symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
SOLUSDT,LONG,95.45,94.4943823949811,15.672461345041567,94.4943823949811,97.36123521003782,14.976879975300026,-14.97687998,2.97689599,-17.95377597,LOSS,STOP_LOSS,2026-07-26T11:58:47.567120+00:00,2026-07-26T11:58:47.568241+00:00,2977.42221909
SOLUSDT,LONG,95.54,94.83636455399224,21.157420621595023,94.83636455399224,96.94727089201555,14.887111095450026,-14.8871111,4.02787282,-18.91498392,LOSS,STOP_LOSS,2026-07-26T11:58:47.584400+00:00,2026-07-26T11:58:47.585109+00:00,2958.50723517
SOLUSDT,SHORT,94.58,95.21565336653074,23.27138807835553,95.21565336653074,93.30869326693852,14.792536175850024,-14.79253618,4.41680831,-19.20934448,LOSS,STOP_LOSS,2026-07-26T11:58:47.601027+00:00,2026-07-26T11:58:47.601468+00:00,2939.29789069
BTCUSDT,LONG,80923.3,80674.62972635921,0.059100306756725965,80674.62972635921,81420.6405472816,14.696489453450026,-14.69648945,9.55048722,-24.24697667,LOSS,STOP_LOSS,2026-07-26T11:58:47.618007+00:00,2026-07-26T11:58:47.619173+00:00,2915.05091402
SOLUSDT,SHORT,94.6,95.39318825399621,18.37553001657228,95.39318825399621,93.01362349200757,14.575254570100025,-14.57525457,3.49122553,-18.0664801,LOSS,STOP_LOSS,2026-07-26T11:58:47.635797+00:00,2026-07-26T11:58:47.636093+00:00,2896.98443392
SOLUSDT,LONG,95.28,96.94585525434042,17.390373061356105,94.4470723728298,96.94585525434042,14.484922169600027,28.96984434,3.34287933,25.626965,WIN,TAKE_PROFIT,2026-07-26T11:58:47.652259+00:00,2026-07-26T11:58:47.652832+00:00,2922.61139892
BTCUSDT,LONG,81751.6,81343.67088148383,0.03582253958176524,81343.67088148383,82567.45823703235,14.613056994600026,-14.61305699,5.8424868,-20.45554379,LOSS,STOP_LOSS,2026-07-26T11:58:47.669107+00:00,2026-07-26T11:58:47.669556+00:00,2902.15585513
BTCUSDT,LONG,81478.0,81073.11061136141,0.035838872746063524,81073.11061136141,82287.77877727718,14.510779275650027,-14.51077928,5.82564857,-20.33642784,LOSS,STOP_LOSS,2026-07-26T11:58:47.685745+00:00,2026-07-26T11:58:47.687436+00:00,2881.81942729
SOLUSDT,LONG,96.68,96.18332580540724,29.011165253440137,96.18332580540724,97.67334838918553,14.409097136450027,-14.40909714,5.59518982,-20.00428695,LOSS,STOP_LOSS,2026-07-26T11:58:47.703923+00:00,2026-07-26T11:58:47.704219+00:00,2861.81514034
BTCUSDT,SHORT,80989.9,80562.16820964034,0.06690676739116606,81203.76589517982,80562.16820964034,14.309075701700028,28.6181514,10.80892665,17.80922475,WIN,TAKE_PROFIT,2026-07-26T11:58:47.720945+00:00,2026-07-26T11:58:47.721847+00:00,2879.62436509
ETHUSDT,SHORT,2285.37,2266.969273005074,1.564951409737254,2294.570363497463,2266.969273005074,14.398121825450028,28.79624365,7.12418976,21.67205389,WIN,TAKE_PROFIT,2026-07-26T11:58:47.737924+00:00,2026-07-26T11:58:47.738925+00:00,2901.29641898
ETHUSDT,SHORT,2276.64,2289.5570778420442,1.123046734895589,2289.5570778420442,2250.805844315911,14.506482094900027,-14.50648209,5.12805272,-19.63453481,LOSS,STOP_LOSS,2026-07-26T11:58:47.754609+00:00,2026-07-26T11:58:47.756058+00:00,2881.66188417
ETHUSDT,SHORT,2281.18,2288.430450853183,1.9872294444315288,2288.430450853183,2266.6790982936327,14.408309420850028,-14.40830942,9.08086444,-23.48917386,LOSS,STOP_LOSS,2026-07-26T11:58:47.772390+00:00,2026-07-26T11:58:47.772974+00:00,2858.17271031
BTCUSDT,LONG,81020.1,80761.59304737422,0.05528231796627061,80761.59304737422,81537.11390525156,14.290863551550029,-14.29086355,8.943667,-23.23453055,LOSS,STOP_LOSS,2026-07-26T11:58:47.789138+00:00,2026-07-26T11:58:47.790972+00:00,2834.93817976
ETHUSDT,SHORT,2300.74,2282.1789603792554,1.5273595863625968,2310.020519810372,2282.1789603792554,14.17469089880003,28.3493818,6.99976521,21.34961659,WIN,TAKE_PROFIT,2026-07-26T11:58:47.807116+00:00,2026-07-26T11:58:47.807517+00:00,2856.28779635
ETHUSDT,SHORT,2283.08,2258.4081850633047,1.1577128815528526,2295.4159074683475,2258.4081850633047,14.28143898175003,28.56287796,5.25773937,23.30513859,WIN,TAKE_PROFIT,2026-07-26T11:58:47.824420+00:00,2026-07-26T11:58:47.824810+00:00,2879.59293494
ETHUSDT,SHORT,2261.13,2234.2649553205188,1.0718734955759666,2274.5625223397406,2234.2649553205188,14.39796467470003,28.79592935,4.8184947,23.97743464,WIN,TAKE_PROFIT,2026-07-26T11:58:47.841052+00:00,2026-07-26T11:58:47.841671+00:00,2903.57036958
ETHUSDT,SHORT,2235.38,2250.1047178080107,0.9859511086862444,2250.1047178080107,2205.9305643839793,14.517851847900028,-14.51785185,4.42246863,-18.94032048,LOSS,STOP_LOSS,2026-07-26T11:58:47.857763+00:00,2026-07-26T11:58:47.858119+00:00,2884.6300491
ETHUSDT,SHORT,2251.26,2265.569236524854,1.0079608524499775,2265.569236524854,2222.6415269502927,14.423150245500029,-14.42315025,4.55278705,-18.97593729,LOSS,STOP_LOSS,2026-07-26T11:58:47.874393+00:00,2026-07-26T11:58:47.874976+00:00,2865.65411181
ETHUSDT,SHORT,2261.21,2237.9688905916664,1.2330108952468855,2272.830554704167,2237.9688905916664,14.32827055905003,28.65654112,5.54753659,23.10900453,WIN,TAKE_PROFIT,2026-07-26T11:58:47.891441+00:00,2026-07-26T11:58:47.893510+00:00,2888.76311634
BTCUSDT,SHORT,79281.6,79579.4237958287,0.04849785606120068,79579.4237958287,78685.95240834264,14.44381558170003,-14.44381558,7.70441907,-22.14823465,LOSS,STOP_LOSS,2026-07-26T11:58:47.910930+00:00,2026-07-26T11:58:47.911605+00:00,2866.61488169
BTCUSDT,LONG,79797.9,79527.57679713686,0.05302199092287003,79527.57679713686,80338.54640572626,14.33307440845003,-14.33307441,8.44775398,-22.78082839,LOSS,STOP_LOSS,2026-07-26T11:58:47.930218+00:00,2026-07-26T11:58:47.930895+00:00,2843.8340533
ETHUSDT,SHORT,2259.98,2268.7056675868757,1.6295796424662126,2268.7056675868757,2242.5286648262486,14.21917026650003,-14.21917027,7.37985397,-21.59902424,LOSS,STOP_LOSS,2026-07-26T11:58:47.947530+00:00,2026-07-26T11:58:47.948640+00:00,2822.23502906
SOLUSDT,LONG,91.57,92.69975301778271,24.98099128426318,91.00512349110863,92.69975301778271,14.111175145300031,28.22235029,4.60324109,23.6191092,WIN,TAKE_PROFIT,2026-07-26T11:58:47.965798+00:00,2026-07-26T11:58:47.966359+00:00,2845.85413826
SOLUSDT,LONG,93.1,92.41977885216018,20.918594984128564,92.41977885216018,94.46044229567961,14.22927069130003,-14.22927069,3.88081312,-18.11008381,LOSS,STOP_LOSS,2026-07-26T11:58:47.987379+00:00,2026-07-26T11:58:47.987758+00:00,2827.74405445
SOLUSDT,LONG,93.27,92.51105864214252,18.629529311940832,92.51105864214252,94.78788271571494,14.13872027225003,-14.13872027,3.46101368,-17.59973395,LOSS,STOP_LOSS,2026-07-26T11:58:48.004483+00:00,2026-07-26T11:58:48.004778+00:00,2810.1443205
SOLUSDT,LONG,92.38,91.58563219654125,17.68792937140963,91.58563219654125,93.96873560691748,14.05072160250003,-14.0507216,3.25397111,-17.30469271,LOSS,STOP_LOSS,2026-07-26T11:58:48.021718+00:00,2026-07-26T11:58:48.023547+00:00,2792.83962779
ETHUSDT,SHORT,2267.87,2242.8728641532325,1.1172638517109044,2280.3685679233836,2242.8728641532325,13.96419813895003,27.92839628,5.03968995,22.88870633,WIN,TAKE_PROFIT,2026-07-26T11:58:48.040550+00:00,2026-07-26T11:58:48.041409+00:00,2815.72833412
ETHUSDT,SHORT,2245.51,2258.314157320181,1.0995367612681817,2258.314157320181,2219.901685359638,14.07864167060003,-14.07864167,4.95212023,-19.0307619,LOSS,STOP_LOSS,2026-07-26T11:58:48.058029+00:00,2026-07-26T11:58:48.058586+00:00,2796.69757222
ETHUSDT,SHORT,2261.05,2238.0464155226923,1.2157659928950828,2272.551792238654,2238.0464155226923,13.983487861100029,27.96697572,5.46984842,22.4971273,WIN,TAKE_PROFIT,2026-07-26T11:58:48.075577+00:00,2026-07-26T11:58:48.076998+00:00,2819.19469952
ETHUSDT,SHORT,2223.44,2200.4167771032494,1.2245004585860515,2234.9516114483754,2200.4167771032494,14.09597349760003,28.191947,5.41701465,22.77493234,WIN,TAKE_PROFIT,2026-07-26T11:58:48.093761+00:00,2026-07-26T11:58:48.096871+00:00,2841.96963186
BTCUSDT,SHORT,78219.8,78449.95715460773,0.06173976291772516,78449.95715460773,77759.48569078452,14.20984815930003,-14.20984816,9.67275366,-23.88260182,LOSS,STOP_LOSS,2026-07-26T11:58:48.113917+00:00,2026-07-26T11:58:48.114149+00:00,2818.08703004
BTCUSDT,SHORT,78430.1,77899.42242715706,0.0531035637127636,78695.43878642148,77899.42242715706,14.090435150200028,28.1808703,8.30165475,19.87921555,WIN,TAKE_PROFIT,2026-07-26T11:58:48.131298+00:00,2026-07-26T11:58:48.131916+00:00,2837.96624559
BTCUSDT,SHORT,78025.3,78301.4012087402,0.05139358604294351,78301.4012087402,77473.09758251961,14.189831227950028,-14.18983123,8.03418977,-22.224021,LOSS,STOP_LOSS,2026-07-26T11:58:48.150243+00:00,2026-07-26T11:58:48.151517+00:00,2815.74222459
SOLUSDT,SHORT,86.33,86.76950735561414,32.03293629358602,86.76950735561414,85.45098528877173,14.078711122950029,-14.07871112,5.54488549,-19.62359661,LOSS,STOP_LOSS,2026-07-26T11:58:48.192476+00:00,2026-07-26T11:58:48.193141+00:00,2796.11862798
ETHUSDT,SHORT,2177.42,2184.7995594596637,1.894502404420986,2184.7995594596637,2162.6608810806733,13.98059313990003,-13.98059314,8.26423544,-22.24482858,LOSS,STOP_LOSS,2026-07-26T11:58:48.209792+00:00,2026-07-26T11:58:48.211989+00:00,2773.8737994
BTCUSDT,SHORT,78044.2,78223.24184979979,0.07746439736022409,78223.24184979979,77686.11630040043,13.869368997000029,-13.869369,12.10516321,-25.97453221,LOSS,STOP_LOSS,2026-07-26T11:58:48.228910+00:00,2026-07-26T11:58:48.229796+00:00,2747.89926719
SOLUSDT,LONG,87.07,86.73200074199349,40.649486679303706,86.73200074199349,87.745998516013,13.73949633595003,-13.73949634,7.06496211,-20.80445845,LOSS,STOP_LOSS,2026-07-26T11:58:48.246768+00:00,2026-07-26T11:58:48.247222+00:00,2727.09480874
ETHUSDT,LONG,2191.68,2185.7664008330776,2.3057825968269934,2185.7664008330776,2203.5071983338444,13.63547404370003,-13.63547404,10.09343973,-23.72891377,LOSS,STOP_LOSS,2026-07-26T11:58:48.264569+00:00,2026-07-26T11:58:48.265270+00:00,2703.36589497
SOLUSDT,SHORT,86.28,86.62989610977279,38.6309795888488,86.62989610977279,85.58020778045443,13.51682947485003,-13.51682947,6.67967867,-20.19650814,LOSS,STOP_LOSS,2026-07-26T11:58:48.281952+00:00,2026-07-26T11:58:48.282665+00:00,2683.16938683
SOLUSDT,SHORT,86.25,86.5874901486368,39.75181790739509,86.5874901486368,85.5750197027264,13.415846934150032,-13.41584693,6.87060444,-20.28645137,LOSS,STOP_LOSS,2026-07-26T11:58:48.299850+00:00,2026-07-26T11:58:48.300661+00:00,2662.88293546
BTCUSDT,LONG,78369.0,78177.31040189258,0.06945820122090955,78177.31040189258,78752.37919621482,13.31441467730003,-13.31441468,10.87342513,-24.18783981,LOSS,STOP_LOSS,2026-07-26T11:58:48.318243+00:00,2026-07-26T11:58:48.318971+00:00,2638.69509565
BTCUSDT,SHORT,78087.6,77656.9441182681,0.06127154434854901,78302.92794086596,77656.9441182681,13.193475478250031,26.38695096,9.54270874,16.84424221,WIN,TAKE_PROFIT,2026-07-26T11:58:48.336410+00:00,2026-07-26T11:58:48.336865+00:00,2655.53933786
BTCUSDT,SHORT,77795.8,77274.68697530069,0.05095898993106653,78056.35651234967,77274.68697530069,13.277696689300033,26.55539338,7.90223538,18.65315799,WIN,TAKE_PROFIT,2026-07-26T11:58:48.353545+00:00,2026-07-26T11:58:48.353850+00:00,2674.19249585
BTCUSDT,SHORT,77216.0,77586.1096186104,0.03612703320019698,77586.1096186104,76475.7807627792,13.370962479250034,-13.37096248,5.59254095,-18.96350343,LOSS,STOP_LOSS,2026-07-26T11:58:48.370466+00:00,2026-07-26T11:58:48.372793+00:00,2655.22899242
BTCUSDT,SHORT,76785.0,76079.87188518734,0.03765597962471661,77137.56405740633,76079.87188518734,13.276144962100034,26.55228992,5.7562765,20.79601342,WIN,TAKE_PROFIT,2026-07-26T11:58:48.389589+00:00,2026-07-26T11:58:48.390134+00:00,2676.02500584
BTCUSDT,SHORT,76251.7,76673.73152814667,0.031704088763126685,76673.73152814667,75407.63694370666,13.380125029200032,-13.38012503,4.84836146,-18.22848648,LOSS,STOP_LOSS,2026-07-26T11:58:48.409884+00:00,2026-07-26T11:58:48.411047+00:00,2657.79651936
ETHUSDT,SHORT,2107.01,2077.896413910834,0.9129059234475517,2121.5667930445834,2077.896413910834,13.288982596800032,26.57796519,3.82042585,22.75753934,WIN,TAKE_PROFIT,2026-07-26T11:58:48.428432+00:00,2026-07-26T11:58:48.428713+00:00,2680.5540587
ETHUSDT,SHORT,2087.53,2103.735704206809,0.8270402891760087,2103.735704206809,2055.1185915863825,13.402770293500033,-13.40277029,3.4663456,-16.86911589,LOSS,STOP_LOSS,2026-07-26T11:58:48.445553+00:00,2026-07-26T11:58:48.445919+00:00,2663.68494281
SOLUSDT,LONG,85.47,84.99857796202701,28.251595473382114,84.99857796202701,86.41284407594596,13.318424714050034,-13.31842471,4.81600931,-18.13443402,LOSS,STOP_LOSS,2026-07-26T11:58:48.462856+00:00,2026-07-26T11:58:48.463283+00:00,2645.55050879
BTCUSDT,SHORT,76735.1,77046.83042734038,0.042433305778992715,77046.83042734038,76111.63914531926,13.227752543950034,-13.22775254,6.52547568,-19.75322822,LOSS,STOP_LOSS,2026-07-26T11:58:48.480311+00:00,2026-07-26T11:58:48.481510+00:00,2625.79728057
SOLUSDT,LONG,85.52,85.05743160084683,28.382800093749115,85.05743160084683,86.44513679830634,13.128986402850035,-13.1289864,4.84146514,-17.97045154,LOSS,STOP_LOSS,2026-07-26T11:58:48.498436+00:00,2026-07-26T11:58:48.498986+00:00,2607.82682903
BTCUSDT,LONG,77145.5,76877.45787574492,0.04864583946044712,76877.45787574492,77681.58424851017,13.039134145150035,-13.03913415,7.49257608,-20.53171023,LOSS,STOP_LOSS,2026-07-26T11:58:48.516816+00:00,2026-07-26T11:58:48.517221+00:00,2587.2951188
BTCUSDT,SHORT,76734.1,77003.97949963136,0.04793426552098653,77003.97949963136,76194.3410007373,12.936475594000035,-12.93647559,7.36932192,-20.30579752,LOSS,STOP_LOSS,2026-07-26T11:58:48.534392+00:00,2026-07-26T11:58:48.534931+00:00,2566.98932128
ETHUSDT,SHORT,2117.4,2094.0809876315857,1.1008139112945396,2129.0595061842073,2094.0809876315857,12.834946606400035,25.66989321,4.63605686,21.03383635,WIN,TAKE_PROFIT,2026-07-26T11:58:48.551910+00:00,2026-07-26T11:58:48.552860+00:00,2588.02315763
BTCUSDT,SHORT,76365.7,76735.40185383867,0.03500149012992613,76735.40185383867,75626.29629232263,12.940115788150035,-12.94011579,5.35876671,-18.29888249,LOSS,STOP_LOSS,2026-07-26T11:58:48.569660+00:00,2026-07-26T11:58:48.570216+00:00,2569.72427514
ETHUSDT,SHORT,2111.8,2122.8393953317,1.1638881469173568,2122.8393953317,2089.721209336601,12.848621375700036,-12.84862138,4.9286466,-17.77726797,LOSS,STOP_LOSS,2026-07-26T11:58:48.587285+00:00,2026-07-26T11:58:48.589199+00:00,2551.94700717
BTCUSDT,LONG,77199.8,77692.99000427504,0.05174368874164992,76953.20499786249,77692.99000427504,12.759735035850035,25.51947007,8.01472431,17.50474576,WIN,TAKE_PROFIT,2026-07-26T11:58:48.606252+00:00,2026-07-26T11:58:48.609077+00:00,2569.45175293
BTCUSDT,LONG,77590.2,77399.18460570692,0.06725771402978184,77399.18460570692,77972.23078858615,12.847258764650034,-12.84725876,10.42423171,-23.27149047,LOSS,STOP_LOSS,2026-07-26T11:58:48.627063+00:00,2026-07-26T11:58:48.627454+00:00,2546.18026246
ETHUSDT,SHORT,2119.74,2128.65567234057,1.427923865524803,2128.65567234057,2101.9086553188586,12.730901312300034,-12.73090131,6.06638557,-18.79728688,LOSS,STOP_LOSS,2026-07-26T11:58:48.644568+00:00,2026-07-26T11:58:48.644871+00:00,2527.38297558
BTCUSDT,LONG,77384.1,77079.69218890615,0.041513109773663986,77079.69218890615,77992.91562218772,12.636914877900034,-12.63691488,6.41227236,-19.04918724,LOSS,STOP_LOSS,2026-07-26T11:58:48.662459+00:00,2026-07-26T11:58:48.663146+00:00,2508.33378834
SOLUSDT,LONG,86.43,85.73528596605891,18.05299494318765,85.73528596605891,87.81942806788219,12.541668941700037,-12.54166894,3.10809904,-15.64976798,LOSS,STOP_LOSS,2026-07-26T11:58:48.680504+00:00,2026-07-26T11:58:48.681098+00:00,2492.68402036
ETHUSDT,SHORT,2124.11,2133.064595475936,1.3918462464656745,2133.064595475936,2106.200809048128,12.463420101800036,-12.4634201,5.92533248,-18.38875258,LOSS,STOP_LOSS,2026-07-26T11:58:48.698393+00:00,2026-07-26T11:58:48.698910+00:00,2474.29526778
ETHUSDT,LONG,2141.83,2133.438570154874,1.4742989654005143,2133.438570154874,2158.6128596902518,12.371476338900036,-12.37147634,6.30302403,-18.67450037,LOSS,STOP_LOSS,2026-07-26T11:58:48.716499+00:00,2026-07-26T11:58:48.717576+00:00,2455.62076741
ETHUSDT,SHORT,2128.14,2135.430794326937,1.684055712789274,2135.430794326937,2113.5584113461255,12.278103837050036,-12.27810384,7.18009075,-19.45819459,LOSS,STOP_LOSS,2026-07-26T11:58:48.736271+00:00,2026-07-26T11:58:48.736692+00:00,2436.16257282
BTCUSDT,LONG,77846.2,77633.17096018336,0.05717911921578441,77633.17096018336,78272.25807963329,12.180812864100037,-12.18081286,8.89017349,-21.07098635,LOSS,STOP_LOSS,2026-07-26T11:58:48.753747+00:00,2026-07-26T11:58:48.754353+00:00,2415.09158647
ETHUSDT,SHORT,2127.08,2110.7051172612682,1.4748756525489994,2135.2674413693658,2110.7051172612682,12.075457932350037,24.15091586,6.25020609,17.90070977,WIN,TAKE_PROFIT,2026-07-26T11:58:48.771524+00:00,2026-07-26T11:58:48.771814+00:00,2432.99229624
ETHUSDT,SHORT,2115.88,2125.264349956239,1.2963030511359568,2125.264349956239,2097.1113000875225,12.164961481200036,-12.16496148,5.49780836,-17.66276984,LOSS,STOP_LOSS,2026-07-26T11:58:48.789017+00:00,2026-07-26T11:58:48.790015+00:00,2415.3295264
BTCUSDT,SHORT,77117.7,77452.15417964966,0.03610852656902176,77452.15417964966,76448.79164070069,12.076647632000038,-12.07664763,5.58128969,-17.65793732,LOSS,STOP_LOSS,2026-07-26T11:58:48.807806+00:00,2026-07-26T11:58:48.808445+00:00,2397.67158908
SOLUSDT,LONG,86.67,87.9094336876561,19.344896084067667,86.05028315617196,87.9094336876561,11.988357945400036,23.97671589,3.377221,20.59949489,WIN,TAKE_PROFIT,2026-07-26T11:58:48.826708+00:00,2026-07-26T11:58:48.826976+00:00,2418.27108397
ETHUSDT,LONG,2146.66,2133.718074602226,0.9342779415132151,2133.718074602226,2172.543850795548,12.091355419850037,-12.09135542,3.99906282,-16.09041824,LOSS,STOP_LOSS,2026-07-26T11:58:48.844217+00:00,2026-07-26T11:58:48.844714+00:00,2402.18066573
BTCUSDT,SHORT,77354.5,77750.10243797398,0.0303610447654517,77750.10243797398,76563.29512405202,12.010903328650038,-12.01090333,4.70913778,-16.72004111,LOSS,STOP_LOSS,2026-07-26T11:58:48.862050+00:00,2026-07-26T11:58:48.862478+00:00,2385.46062462
BTCUSDT,SHORT,77344.7,77582.90069016394,0.050072496074177165,77582.90069016394,76868.29861967212,11.927303123100039,-11.92730312,7.75761168,-19.6849148,LOSS,STOP_LOSS,2026-07-26T11:58:48.880194+00:00,2026-07-26T11:58:48.880640+00:00,2365.77570982
BTCUSDT,LONG,77580.0,77343.34162167399,0.04998292742801115,77343.34162167399,78053.31675665203,11.828878549100038,-11.82887855,7.74352214,-19.57240069,LOSS,STOP_LOSS,2026-07-26T11:58:48.898089+00:00,2026-07-26T11:58:48.899282+00:00,2346.20330913
BTCUSDT,SHORT,77386.0,77015.8699617936,0.06338862202320625,77571.0650191032,77015.8699617936,11.73101654565004,23.46203309,9.78732177,13.67471132,WIN,TAKE_PROFIT,2026-07-26T11:58:48.917295+00:00,2026-07-26T11:58:48.918773+00:00,2359.87802045
BTCUSDT,SHORT,77032.7,76594.45237817634,0.05384805080356101,77251.82381091182,76594.45237817634,11.799390102250038,23.5987802,8.27252271,15.3262575,WIN,TAKE_PROFIT,2026-07-26T11:58:48.936496+00:00,2026-07-26T11:58:48.936970+00:00,2375.20427795
BTCUSDT,SHORT,76880.0,76358.21513329682,0.0455207582572753,77140.89243335159,76358.21513329682,11.876021389750038,23.75204278,6.97551975,16.77652303,WIN,TAKE_PROFIT,2026-07-26T11:58:48.954557+00:00,2026-07-26T11:58:48.955514+00:00,2391.98080098
BTCUSDT,SHORT,76498.6,75895.31314221155,0.039649144848747674,76800.24342889423,75895.31314221155,11.959904004900038,23.91980801,6.04228834,17.87751967,WIN,TAKE_PROFIT,2026-07-26T11:58:48.973081+00:00,2026-07-26T11:58:48.973475+00:00,2409.85832065
BTCUSDT,SHORT,75782.4,75050.66208944561,0.032933353402781085,76148.26895527719,75050.66208944561,12.049291603250037,24.09858321,4.96743854,19.13114467,WIN,TAKE_PROFIT,2026-07-26T11:58:48.991118+00:00,2026-07-26T11:58:48.993259+00:00,2428.98946532
BTCUSDT,SHORT,74573.1,74836.08369083442,0.046181370746093665,74836.08369083442,74047.13261833118,12.144947326600038,-12.14494733,6.8999209,-19.04486823,LOSS,STOP_LOSS,2026-07-26T11:58:49.010882+00:00,2026-07-26T11:58:49.011720+00:00,2409.94459709
BTCUSDT,SHORT,74820.9,75019.30579767603,0.06073271611309228,75019.30579767603,74424.08840464793,12.049722985450039,-12.04972299,9.10020268,-21.14992567,LOSS,STOP_LOSS,2026-07-26T11:58:49.029630+00:00,2026-07-26T11:58:49.030157+00:00,2388.79467142
BTCUSDT,LONG,76890.7,76620.73542495762,0.04424274316445084,76620.73542495762,77430.62915008476,11.94397335710004,-11.94397336,6.79176701,-18.73574037,LOSS,STOP_LOSS,2026-07-26T11:58:49.047814+00:00,2026-07-26T11:58:49.048518+00:00,2370.05893105
BTCUSDT,LONG,76780.4,77201.1706601445,0.056326620545169355,76570.01466992774,77201.1706601445,11.85029465525004,23.70058931,8.6732615,15.02732781,WIN,TAKE_PROFIT,2026-07-26T11:58:49.065968+00:00,2026-07-26T11:58:49.067033+00:00,2385.08625886
BTCUSDT,LONG,77201.0,76972.45836033225,0.052180562420211386,76972.45836033225,77658.08327933548,11.92543129430004,-11.92543129,8.04485777,-19.97028906,LOSS,STOP_LOSS,2026-07-26T11:58:49.084603+00:00,2026-07-26T11:58:49.085234+00:00,2365.1159698
