symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,SHORT,62709.7,62882.64922800738,0.04509897322506164,62882.64922800738,62363.80154398523,7.799832603200014,-7.7998326,5.664086,-13.4639186,LOSS,STOP_LOSS,2026-07-26T11:58:37.168301+00:00,2026-07-26T11:58:37.169627+00:00,1546.50260204
SOLUSDT,LONG,81.27,80.81510341921766,16.998397738891658,80.81510341921766,82.17979316156467,7.732513010200014,-7.73251301,2.75518706,-10.48770007,LOSS,STOP_LOSS,2026-07-26T11:58:37.196527+00:00,2026-07-26T11:58:37.197826+00:00,1536.01490197
ETHUSDT,LONG,1779.46,1771.820204753266,1.0052722961565188,1771.820204753266,1794.739590493468,7.680074509850013,-7.68007451,3.57000361,-11.25007812,LOSS,STOP_LOSS,2026-07-26T11:58:37.223444+00:00,2026-07-26T11:58:37.224046+00:00,1524.76482385
BTCUSDT,LONG,62889.6,63217.218066981244,0.04654092608199433,62725.790966509376,63217.218066981244,7.623824119250014,15.24764824,5.8691281,9.37852014,WIN,TAKE_PROFIT,2026-07-26T11:58:37.249084+00:00,2026-07-26T11:58:37.249519+00:00,1534.14334399
ETHUSDT,LONG,1786.11,1803.7363642613466,0.8703685690612105,1777.2968178693266,1803.7363642613466,7.670716719950015,15.34143344,3.12448944,12.216944,WIN,TAKE_PROFIT,2026-07-26T11:58:37.275014+00:00,2026-07-26T11:58:37.275422+00:00,1546.36028799
BTCUSDT,LONG,63698.4,63451.86080264667,0.03136134749748939,63451.86080264667,64191.47839470667,7.731801439950015,-7.73180144,3.98760351,-11.71940495,LOSS,STOP_LOSS,2026-07-26T11:58:37.300957+00:00,2026-07-26T11:58:37.301564+00:00,1534.64088304
BTCUSDT,LONG,63382.8,63077.442403498084,0.02512858531473207,63077.442403498084,63993.51519300384,7.673204415200015,-7.67320442,3.17776699,-10.85097141,LOSS,STOP_LOSS,2026-07-26T11:58:37.326775+00:00,2026-07-26T11:58:37.327881+00:00,1523.78991163
ETHUSDT,SHORT,1766.9,1744.1309834585888,0.6692383524157036,1778.2845082707058,1744.1309834585888,7.618949558150015,15.23789912,2.34971659,12.88818253,WIN,TAKE_PROFIT,2026-07-26T11:58:37.353042+00:00,2026-07-26T11:58:37.354466+00:00,1536.67809416
SOLUSDT,SHORT,80.19,80.72064570667635,14.479322783791368,80.72064570667635,79.12870858664729,7.683390470800015,-7.68339047,2.32987718,-10.01326765,LOSS,STOP_LOSS,2026-07-26T11:58:37.379637+00:00,2026-07-26T11:58:37.380229+00:00,1526.66482651
SOLUSDT,SHORT,80.12,80.81595074456835,10.968195942206346,80.81595074456835,78.72809851086332,7.6333241325500145,-7.63332413,1.76517704,-9.39850117,LOSS,STOP_LOSS,2026-07-26T11:58:37.405312+00:00,2026-07-26T11:58:37.405889+00:00,1517.26632534
SOLUSDT,LONG,81.45,82.97362761266096,9.958249067763731,80.68818619366952,82.97362761266096,7.586331626700015,15.17266325,1.63737144,13.53529182,WIN,TAKE_PROFIT,2026-07-26T11:58:37.430986+00:00,2026-07-26T11:58:37.432168+00:00,1530.80161716
BTCUSDT,LONG,64287.5,63880.51002685351,0.018806379986774438,63880.51002685351,65101.47994629298,7.654008085800016,-7.65400809,2.4103763,-10.06438438,LOSS,STOP_LOSS,2026-07-26T11:58:37.457578+00:00,2026-07-26T11:58:37.458548+00:00,1520.73723278
SOLUSDT,LONG,81.5,81.02497518261792,16.00692402936931,81.02497518261792,82.45004963476417,7.603686163900015,-7.60368616,2.60152493,-10.20521109,LOSS,STOP_LOSS,2026-07-26T11:58:37.484107+00:00,2026-07-26T11:58:37.485028+00:00,1510.53202169
BTCUSDT,SHORT,63127.3,63355.289774858786,0.03312718788870318,63355.289774858786,62671.32045028244,7.552660108450016,-7.55266011,4.19001252,-11.74267262,LOSS,STOP_LOSS,2026-07-26T11:58:37.510108+00:00,2026-07-26T11:58:37.510591+00:00,1498.78934907
BTCUSDT,LONG,63377.7,63832.421089915995,0.03296062976421193,63150.339455042,63832.421089915995,7.493946745350017,14.98789349,4.1929257,10.79496779,WIN,TAKE_PROFIT,2026-07-26T11:58:37.536182+00:00,2026-07-26T11:58:37.536509+00:00,1509.58431686
ETHUSDT,LONG,1790.39,1781.016996240034,0.8052831064187387,1781.016996240034,1809.1360075199323,7.547921584300017,-7.54792158,2.87599372,-10.4239153,LOSS,STOP_LOSS,2026-07-26T11:58:37.561589+00:00,2026-07-26T11:58:37.562037+00:00,1499.16040156
ETHUSDT,LONG,1781.31,1771.9730596717764,0.8028113862034425,1771.9730596717764,1799.9838806564471,7.495802007800016,-7.49580201,2.8526161,-10.34841811,LOSS,STOP_LOSS,2026-07-26T11:58:37.587499+00:00,2026-07-26T11:58:37.587908+00:00,1488.81198345
BTCUSDT,SHORT,63093.9,63377.826229172446,0.02621828895113746,63377.826229172446,62526.04754165511,7.444059917250017,-7.44405992,3.31587226,-10.75993218,LOSS,STOP_LOSS,2026-07-26T11:58:37.613094+00:00,2026-07-26T11:58:37.613549+00:00,1478.05205127
BTCUSDT,SHORT,63033.2,63348.43741188848,0.023443474592934166,63348.43741188848,62402.72517622303,7.3902602563500155,-7.39026026,2.96282471,-10.35308496,LOSS,STOP_LOSS,2026-07-26T11:58:37.639371+00:00,2026-07-26T11:58:37.639842+00:00,1467.69896631
BTCUSDT,LONG,63536.5,63113.08790293245,0.01733180247417268,63113.08790293245,64383.3241941351,7.338494831550016,-7.33849483,2.19506564,-9.53356047,LOSS,STOP_LOSS,2026-07-26T11:58:37.664975+00:00,2026-07-26T11:58:37.667143+00:00,1458.16540584
BTCUSDT,SHORT,63117.4,62447.04909339403,0.021752270213563005,63452.57545330299,62447.04909339403,7.290827029200016,14.58165406,2.73131183,11.85034223,WIN,TAKE_PROFIT,2026-07-26T11:58:37.692577+00:00,2026-07-26T11:58:37.693680+00:00,1470.01574807
ETHUSDT,SHORT,1750.3,1730.7984500857763,0.7537943161111677,1760.0507749571118,1730.7984500857763,7.350078740350016,14.70015748,2.62403223,12.07612526,WIN,TAKE_PROFIT,2026-07-26T11:58:37.719100+00:00,2026-07-26T11:58:37.719667+00:00,1482.09187333
BTCUSDT,SHORT,61923.0,62229.35819202451,0.024188872893129678,62229.35819202451,61310.28361595097,7.410459366650016,-7.41045937,3.00310561,-10.41356498,LOSS,STOP_LOSS,2026-07-26T11:58:37.744973+00:00,2026-07-26T11:58:37.745884+00:00,1471.67830835
BTCUSDT,SHORT,61977.5,62250.20966430311,0.026982511091250754,62250.20966430311,61432.08067139377,7.358391541750016,-7.35839154,3.35197555,-10.7103671,LOSS,STOP_LOSS,2026-07-26T11:58:37.771245+00:00,2026-07-26T11:58:37.771761+00:00,1460.96794125
SOLUSDT,LONG,77.69,78.4906007198979,18.248396546986964,77.28969964005105,78.4906007198979,7.304839706250016,14.60967941,2.85004553,11.75963388,WIN,TAKE_PROFIT,2026-07-26T11:58:37.800197+00:00,2026-07-26T11:58:37.800571+00:00,1472.72757513
ETHUSDT,LONG,1747.03,1737.864517110827,0.8034097018879958,1737.864517110827,1765.360965778346,7.363637875650015,-7.36363788,2.79979807,-10.16343594,LOSS,STOP_LOSS,2026-07-26T11:58:37.825834+00:00,2026-07-26T11:58:37.826167+00:00,1462.56413919
BTCUSDT,SHORT,61882.2,62185.526626931394,0.02410873311693764,62185.526626931394,61275.546746137195,7.312820695950015,-7.3128207,2.99111571,-10.30393641,LOSS,STOP_LOSS,2026-07-26T11:58:37.852098+00:00,2026-07-26T11:58:37.852903+00:00,1452.26020278
SOLUSDT,LONG,78.12,77.57348398746566,13.286529300811333,77.57348398746566,79.21303202506867,7.261301013900015,-7.26130101,2.06862604,-9.32992705,LOSS,STOP_LOSS,2026-07-26T11:58:37.878473+00:00,2026-07-26T11:58:37.879826+00:00,1442.93027573
SOLUSDT,SHORT,77.65,78.09373996689689,16.258736910949548,78.09373996689689,76.76252006620622,7.214651378650015,-7.21465138,2.53219649,-9.74684787,LOSS,STOP_LOSS,2026-07-26T11:58:37.905756+00:00,2026-07-26T11:58:37.906298+00:00,1433.18342786
SOLUSDT,SHORT,77.59,78.0788906629135,14.65750459744008,78.0788906629135,76.61221867417302,7.165917139300015,-7.16591714,2.28171748,-9.44763462,LOSS,STOP_LOSS,2026-07-26T11:58:37.932111+00:00,2026-07-26T11:58:37.932649+00:00,1423.73579324
BTCUSDT,LONG,62999.9,62638.979351231734,0.019723667766015283,62638.979351231734,63721.74129753654,7.118678966200016,-7.11867897,2.47805951,-9.59673848,LOSS,STOP_LOSS,2026-07-26T11:58:37.958416+00:00,2026-07-26T11:58:37.958876+00:00,1414.13905476
BTCUSDT,LONG,62852.9,63591.89836369222,0.01913588884953162,62483.400818153896,63591.89836369222,7.070695273800015,14.14139055,2.41963361,11.72175694,WIN,TAKE_PROFIT,2026-07-26T11:58:37.989051+00:00,2026-07-26T11:58:37.991384+00:00,1425.8608117
BTCUSDT,LONG,63726.6,64314.690396837956,0.024245606106927983,63432.55480158102,64314.690396837956,7.129304058500015,14.25860812,3.10443869,11.15416942,WIN,TAKE_PROFIT,2026-07-26T11:58:38.017234+00:00,2026-07-26T11:58:38.018591+00:00,1437.01498112
ETHUSDT,LONG,1785.2,1801.4304431130658,0.8853824699112337,1777.084778443467,1801.4304431130658,7.185074905600016,14.37014981,3.17553972,11.19461009,WIN,TAKE_PROFIT,2026-07-26T11:58:38.046401+00:00,2026-07-26T11:58:38.047061+00:00,1448.20959121
BTCUSDT,LONG,64405.8,64173.3866791976,0.031155907634942897,64173.3866791976,64870.62664160481,7.241047956050015,-7.24104796,4.00600126,-11.24704922,LOSS,STOP_LOSS,2026-07-26T11:58:38.072386+00:00,2026-07-26T11:58:38.073075+00:00,1436.96254199
ETHUSDT,LONG,1794.78,1810.8528907234288,0.89402868887511,1786.7435546382856,1810.8528907234288,7.184812709950015,14.36962542,3.22353925,11.14608617,WIN,TAKE_PROFIT,2026-07-26T11:58:38.098312+00:00,2026-07-26T11:58:38.098768+00:00,1448.10862816
BTCUSDT,LONG,64453.7,64202.09056910424,0.02877691474052871,64202.09056910424,64956.9188617915,7.240543140800015,-7.24054314,3.70231672,-10.94285986,LOSS,STOP_LOSS,2026-07-26T11:58:38.124007+00:00,2026-07-26T11:58:38.124315+00:00,1437.1657683
SOLUSDT,SHORT,77.89,78.47166339658497,12.353929925260863,78.47166339658497,76.72667320683004,7.185828841500015,-7.18582884,1.93168103,-9.11750987,LOSS,STOP_LOSS,2026-07-26T11:58:38.150773+00:00,2026-07-26T11:58:38.154797+00:00,1428.04825843
ETHUSDT,LONG,1811.35,1828.52418032281,0.8315088298760468,1802.7629098385949,1828.52418032281,7.140241292150015,14.28048258,3.02658752,11.25389506,WIN,TAKE_PROFIT,2026-07-26T11:58:38.181092+00:00,2026-07-26T11:58:38.181632+00:00,1439.30215349
ETHUSDT,LONG,1825.67,1816.6764572334687,0.8001864175518448,1816.6764572334687,1843.6570855330629,7.1965107674500155,-7.19651077,2.91455616,-10.11106693,LOSS,STOP_LOSS,2026-07-26T11:58:38.207296+00:00,2026-07-26T11:58:38.208309+00:00,1429.19108656
SOLUSDT,SHORT,77.84,77.24957511496406,24.206145824510834,78.13521244251797,77.24957511496406,7.145955432800015,14.29191087,3.75412087,10.53778999,WIN,TAKE_PROFIT,2026-07-26T11:58:38.233295+00:00,2026-07-26T11:58:38.233636+00:00,1439.72887655
SOLUSDT,SHORT,76.95,76.17641935933126,18.611231988760572,77.33679032033437,76.17641935933126,7.198644382750015,14.39728877,2.84987131,11.54741745,WIN,TAKE_PROFIT,2026-07-26T11:58:38.258555+00:00,2026-07-26T11:58:38.259036+00:00,1451.276294
SOLUSDT,SHORT,76.0,76.46781814014977,15.511116066762375,76.46781814014977,75.06436371970045,7.256381470000015,-7.25638147,2.36494602,-9.62132749,LOSS,STOP_LOSS,2026-07-26T11:58:38.283827+00:00,2026-07-26T11:58:38.284222+00:00,1441.65496651
SOLUSDT,SHORT,76.58,77.07347902839251,14.607054034354206,77.07347902839251,75.59304194321497,7.208274832550014,-7.20827483,2.24442467,-9.4526995,LOSS,STOP_LOSS,2026-07-26T11:58:38.309214+00:00,2026-07-26T11:58:38.311535+00:00,1432.20226701
BTCUSDT,LONG,63993.8,63852.48746290863,0.05067498951221698,63852.48746290863,64276.42507418275,7.161011335050014,-7.16101134,6.47860928,-13.63962061,LOSS,STOP_LOSS,2026-07-26T11:58:38.336564+00:00,2026-07-26T11:58:38.338445+00:00,1418.5626464
SOLUSDT,SHORT,76.56,76.92645856439563,19.355021061378835,76.92645856439563,75.82708287120875,7.0928132320000135,-7.09281323,2.97073364,-10.06354687,LOSS,STOP_LOSS,2026-07-26T11:58:38.363610+00:00,2026-07-26T11:58:38.364117+00:00,1408.49909953
ETHUSDT,LONG,1839.54,1827.7074748114248,0.5951811118433015,1827.7074748114248,1863.2050503771502,7.042495497650013,-7.0424955,2.18267643,-9.22517193,LOSS,STOP_LOSS,2026-07-26T11:58:38.389213+00:00,2026-07-26T11:58:38.389612+00:00,1399.2739276
SOLUSDT,SHORT,77.13,76.00676516411154,12.457536775853384,77.69161741794422,76.00676516411154,6.996369638000013,13.99273928,1.90770688,12.08503239,WIN,TAKE_PROFIT,2026-07-26T11:58:38.416403+00:00,2026-07-26T11:58:38.417029+00:00,1411.35895999
SOLUSDT,SHORT,75.89,76.51657051333555,11.262570851575967,76.51657051333555,74.63685897332888,7.056794799950013,-7.0567948,1.7164898,-8.7732846,LOSS,STOP_LOSS,2026-07-26T11:58:38.442107+00:00,2026-07-26T11:58:38.442927+00:00,1402.58567539
SOLUSDT,SHORT,76.27,76.84576242882525,12.180246618833234,76.84576242882525,75.11847514234948,7.012928376950014,-7.01292838,1.86498775,-8.87791612,LOSS,STOP_LOSS,2026-07-26T11:58:38.467870+00:00,2026-07-26T11:58:38.468643+00:00,1393.70775927
SOLUSDT,SHORT,76.22,75.41801424730208,17.37821095426567,76.62099287634896,75.41801424730208,6.968538796350014,13.93707759,2.6351974,11.30188019,WIN,TAKE_PROFIT,2026-07-26T11:58:38.494168+00:00,2026-07-26T11:58:38.495124+00:00,1405.00963946
SOLUSDT,SHORT,75.31,75.7360164491377,16.490086736133478,75.7360164491377,74.45796710172463,7.025048197300014,-7.0250482,2.49076191,-9.51581011,LOSS,STOP_LOSS,2026-07-26T11:58:38.520643+00:00,2026-07-26T11:58:38.521000+00:00,1395.49382935
SOLUSDT,SHORT,75.78,76.23342744849117,15.388281344608366,76.23342744849117,74.87314510301766,6.977469146750013,-6.97746915,2.33922539,-9.31669454,LOSS,STOP_LOSS,2026-07-26T11:58:38.546523+00:00,2026-07-26T11:58:38.547035+00:00,1386.17713481
SOLUSDT,SHORT,75.8,74.76404178445412,13.38062784780939,76.31797910777293,74.76404178445412,6.930885674050013,13.86177135,2.01464141,11.84712994,WIN,TAKE_PROFIT,2026-07-26T11:58:38.572647+00:00,2026-07-26T11:58:38.573262+00:00,1398.02426475
SOLUSDT,SHORT,75.06,75.58675732664233,13.27009795631467,75.58675732664233,74.00648534671537,6.990121323750014,-6.99012132,1.99909723,-8.98921855,LOSS,STOP_LOSS,2026-07-26T11:58:38.598865+00:00,2026-07-26T11:58:38.602073+00:00,1389.0350462
ETHUSDT,LONG,1800.61,1817.9870349995108,0.7993510090985625,1791.9214825002446,1817.9870349995108,6.945175231000013,13.89035046,2.89252919,10.99782127,WIN,TAKE_PROFIT,2026-07-26T11:58:38.627567+00:00,2026-07-26T11:58:38.627796+00:00,1400.03286747
ETHUSDT,LONG,1824.69,1847.6808182138316,0.6089530413614116,1813.1945908930843,1847.6808182138316,7.0001643373500135,14.00032867,2.23630138,11.7640273,WIN,TAKE_PROFIT,2026-07-26T11:58:38.653063+00:00,2026-07-26T11:58:38.653454+00:00,1411.79689477
ETHUSDT,LONG,1860.7,1891.104331198558,0.4643407169689591,1845.497834400721,1891.104331198558,7.058984473850013,14.11796895,1.74211551,12.37585343,WIN,TAKE_PROFIT,2026-07-26T11:58:38.679113+00:00,2026-07-26T11:58:38.680910+00:00,1424.1727482
BTCUSDT,LONG,64893.1,64609.41832554912,0.02510159937113977,64609.41832554912,65460.46334890175,7.120863741000013,-7.12086374,3.25072033,-10.37158407,LOSS,STOP_LOSS,2026-07-26T11:58:38.706546+00:00,2026-07-26T11:58:38.707459+00:00,1413.80116413
BTCUSDT,LONG,64674.5,65092.36227004294,0.033834142622752625,64465.56886497853,65092.36227004294,7.0690058206500135,14.13801164,4.39055053,9.74746112,WIN,TAKE_PROFIT,2026-07-26T11:58:38.732868+00:00,2026-07-26T11:58:38.733744+00:00,1423.54862525
BTCUSDT,LONG,65014.9,64777.388806385425,0.029968032318511837,64777.388806385425,65489.92238722916,7.117743126250014,-7.11774313,3.88961951,-11.00736263,LOSS,STOP_LOSS,2026-07-26T11:58:38.759570+00:00,2026-07-26T11:58:38.759927+00:00,1412.54126262
BTCUSDT,LONG,64842.1,64596.67555244457,0.02877751741299097,64596.67555244457,65332.94889511085,7.062706313100014,-7.06270631,3.72492662,-10.78763293,LOSS,STOP_LOSS,2026-07-26T11:58:38.785615+00:00,2026-07-26T11:58:38.785856+00:00,1401.75362969
ETHUSDT,LONG,1876.96,1894.4586281670142,0.8010648699492828,1868.210685916493,1894.4586281670142,7.008768148450014,14.0175363,3.02115097,10.99638532,WIN,TAKE_PROFIT,2026-07-26T11:58:38.811212+00:00,2026-07-26T11:58:38.812175+00:00,1412.75001501
BTCUSDT,LONG,64767.2,65212.06523700445,0.03175680852302405,64544.767381497775,65212.06523700445,7.063750075050013,14.12750015,4.12772664,9.99977351,WIN,TAKE_PROFIT,2026-07-26T11:58:38.837852+00:00,2026-07-26T11:58:38.838188+00:00,1422.74978852
BTCUSDT,LONG,65133.7,64875.769711390785,0.02758012244687581,64875.769711390785,65649.56057721842,7.113748942600014,-7.11374894,3.58567709,-10.69942604,LOSS,STOP_LOSS,2026-07-26T11:58:38.864293+00:00,2026-07-26T11:58:38.865054+00:00,1412.05036248
BTCUSDT,LONG,65090.2,64774.81092193441,0.022385847524281598,64774.81092193441,65720.97815613117,7.060251812400014,-7.06025181,2.90713833,-9.96739015,LOSS,STOP_LOSS,2026-07-26T11:58:38.890918+00:00,2026-07-26T11:58:38.891678+00:00,1402.08297233
ETHUSDT,LONG,1918.82,1903.1526120649546,0.44745268903241026,1903.1526120649546,1950.1547758700908,7.010414861650014,-7.01041486,1.71015192,-8.72056678,LOSS,STOP_LOSS,2026-07-26T11:58:38.916992+00:00,2026-07-26T11:58:38.919780+00:00,1393.36240555
SOLUSDT,SHORT,75.74,76.21437844022182,14.686190258756705,76.21437844022182,74.79124311955634,6.966812027750015,-6.96681203,2.23163091,-9.19844294,LOSS,STOP_LOSS,2026-07-26T11:58:38.945118+00:00,2026-07-26T11:58:38.945446+00:00,1384.16396261
SOLUSDT,SHORT,76.23,76.74335140877741,13.481641804650929,76.74335140877741,75.20329718244518,6.920819813050015,-6.92081981,2.06233193,-8.98315174,LOSS,STOP_LOSS,2026-07-26T11:58:38.971505+00:00,2026-07-26T11:58:38.972703+00:00,1375.18081087
ETHUSDT,SHORT,1882.85,1857.8270195918947,0.5495671532494867,1895.3614902040524,1857.8270195918947,6.8759040543500145,13.75180811,2.05575322,11.69605489,WIN,TAKE_PROFIT,2026-07-26T11:58:38.998254+00:00,2026-07-26T11:58:38.999952+00:00,1386.87686576
SOLUSDT,SHORT,75.12,75.53708386726909,16.625875208752984,75.53708386726909,74.28583226546182,6.934384328800014,-6.93438433,2.50480588,-9.4391902,LOSS,STOP_LOSS,2026-07-26T11:58:39.025524+00:00,2026-07-26T11:58:39.026014+00:00,1377.43767556
BTCUSDT,SHORT,63949.9,63510.07344403212,0.031317746890676276,64169.81327798394,63510.07344403212,6.8871883778000145,13.77437676,3.99175919,9.78261757,WIN,TAKE_PROFIT,2026-07-26T11:58:39.051836+00:00,2026-07-26T11:58:39.052202+00:00,1387.22029313
SOLUSDT,SHORT,75.06,74.20932205907913,16.307232460128407,75.48533897046043,74.20932205907913,6.936101465650014,13.87220293,2.43416953,11.4380334,WIN,TAKE_PROFIT,2026-07-26T11:58:39.078158+00:00,2026-07-26T11:58:39.079640+00:00,1398.65832653
SOLUSDT,SHORT,74.43,74.8137052431597,18.225686923280666,74.8137052431597,73.6625895136806,6.993291632650014,-6.99329163,2.72006905,-9.71336068,LOSS,STOP_LOSS,2026-07-26T11:58:39.105214+00:00,2026-07-26T11:58:39.105861+00:00,1388.94496585
SOLUSDT,SHORT,74.65,74.96125701204377,22.31186627298688,74.96125701204377,74.02748597591247,6.944724829250013,-6.94472483,3.33810636,-10.28283119,LOSS,STOP_LOSS,2026-07-26T11:58:39.132428+00:00,2026-07-26T11:58:39.132771+00:00,1378.66213466
SOLUSDT,SHORT,74.65,74.03254078920335,22.32798718608867,74.95872960539833,74.03254078920335,6.893310673300014,13.78662135,3.31978187,10.46683948,WIN,TAKE_PROFIT,2026-07-26T11:58:39.158110+00:00,2026-07-26T11:58:39.158592+00:00,1389.12897414
SOLUSDT,SHORT,73.69,74.06932036807011,18.31076170794006,74.06932036807011,72.93135926385976,6.945644870700014,-6.94564487,2.70558571,-9.65123058,LOSS,STOP_LOSS,2026-07-26T11:58:39.184966+00:00,2026-07-26T11:58:39.185510+00:00,1379.47774356
SOLUSDT,SHORT,74.29,74.78533230635935,13.924770561595867,74.78533230635935,73.29933538728132,6.897388717800014,-6.89738872,2.0758398,-8.97322852,LOSS,STOP_LOSS,2026-07-26T11:58:39.211918+00:00,2026-07-26T11:58:39.212275+00:00,1370.50451504
SOLUSDT,SHORT,74.38,74.9131049843555,12.853983317159255,74.9131049843555,73.313790031289,6.852522575200014,-6.85252258,1.91901108,-8.77153366,LOSS,STOP_LOSS,2026-07-26T11:58:39.238290+00:00,2026-07-26T11:58:39.238946+00:00,1361.73298138
BTCUSDT,LONG,63553.7,64254.32636645787,0.019435936849828556,63203.38681677106,64254.32636645787,6.808664906900015,13.61732981,2.48406873,11.13326108,WIN,TAKE_PROFIT,2026-07-26T11:58:39.264919+00:00,2026-07-26T11:58:39.265572+00:00,1372.86624246
BTCUSDT,LONG,64220.1,63868.65543440499,0.019531760864415056,63868.65543440499,64922.98913119002,6.864331212300015,-6.86433121,2.50179894,-9.36613015,LOSS,STOP_LOSS,2026-07-26T11:58:39.291559+00:00,2026-07-26T11:58:39.292581+00:00,1363.50011231
SOLUSDT,SHORT,74.87,75.17980102828855,22.00606175909828,75.17980102828855,74.2503979434229,6.817500561550015,-6.81750056,3.30200519,-10.11950575,LOSS,STOP_LOSS,2026-07-26T11:58:39.318553+00:00,2026-07-26T11:58:39.319069+00:00,1353.38060656
SOLUSDT,LONG,75.15,74.85898500184952,23.25276386373956,74.85898500184952,75.732029996301,6.766903032800015,-6.76690303,3.48812351,-10.25502654,LOSS,STOP_LOSS,2026-07-26T11:58:39.345017+00:00,2026-07-26T11:58:39.346246+00:00,1343.12558002
SOLUSDT,SHORT,74.9,75.11664437465974,30.99839499939791,75.11664437465974,74.46671125068053,6.715627900100015,-6.7156279,4.6502752,-11.3659031,LOSS,STOP_LOSS,2026-07-26T11:58:39.372397+00:00,2026-07-26T11:58:39.373712+00:00,1331.75967692
SOLUSDT,SHORT,74.7,74.90838437533846,31.95440336534216,74.90838437533846,74.28323124932308,6.658798384600016,-6.65879838,4.78064666,-11.43944505,LOSS,STOP_LOSS,2026-07-26T11:58:39.399802+00:00,2026-07-26T11:58:39.400008+00:00,1320.32023187
