symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,SHORT,44572.0,44086.19285714286,0.07619402817155485,44814.90357142857,44086.19285714286,18.507801564399905,37.01560313,6.75522484,30.26037828,WIN,TAKE_PROFIT,2026-07-26T11:15:41.356683+00:00,2026-07-26T11:15:41.365432+00:00,3731.82069116
ETHUSDT,LONG,2372.96,2362.0110714285715,1.7041944637844522,2362.0110714285715,2394.857857142857,18.659103455799908,-18.65910346,8.06931149,-26.72841494,LOSS,STOP_LOSS,2026-07-26T11:15:41.379879+00:00,2026-07-26T11:15:41.388380+00:00,3705.09227622
SOLUSDT,SHORT,62.289,63.78375,12.393685486603053,63.78375,59.2995,18.525461381099905,-18.52546138,1.56250601,-20.08796739,LOSS,STOP_LOSS,2026-07-26T11:15:41.403045+00:00,2026-07-26T11:15:41.412399+00:00,3685.00430883
BTCUSDT,LONG,44084.6,43895.86785714285,0.0976252442494456,43895.86785714285,44462.06428571429,18.425021544149907,-18.42502154,8.58911466,-27.01413621,LOSS,STOP_LOSS,2026-07-26T11:15:41.427924+00:00,2026-07-26T11:15:41.437283+00:00,3657.99017262
ETHUSDT,SHORT,2367.03,2344.789285714286,1.6447269299123295,2378.150357142857,2344.789285714286,18.289950863099907,36.57990173,7.74965607,28.83024566,WIN,TAKE_PROFIT,2026-07-26T11:15:41.452262+00:00,2026-07-26T11:15:41.460703+00:00,3686.82041828
SOLUSDT,LONG,63.319,62.52089285714286,23.09727742243695,62.52089285714286,64.91521428571428,18.434102091399907,-18.43410209,2.90655892,-21.34066101,LOSS,STOP_LOSS,2026-07-26T11:15:41.475365+00:00,2026-07-26T11:15:41.485715+00:00,3665.47975727
BTCUSDT,SHORT,43795.7,43949.10714285714,0.11946900545183257,43949.10714285714,43488.885714285716,18.327398786349907,-18.32739879,10.48278484,-28.81018363,LOSS,STOP_LOSS,2026-07-26T11:15:41.500961+00:00,2026-07-26T11:15:41.509533+00:00,3636.66957364
ETHUSDT,LONG,2351.47,2375.982142857142,1.483619606345549,2339.2139285714284,2375.982142857142,18.183347868199906,36.36669574,7.01374069,29.35295505,WIN,TAKE_PROFIT,2026-07-26T11:15:41.524839+00:00,2026-07-26T11:15:41.533374+00:00,3666.02252869
SOLUSDT,SHORT,62.735,63.647107142857145,20.09644676833852,63.647107142857145,60.910785714285716,18.330112643449908,-18.33011264,2.53983129,-20.86994393,LOSS,STOP_LOSS,2026-07-26T11:15:41.548259+00:00,2026-07-26T11:15:41.557305+00:00,3645.15258476
BTCUSDT,LONG,43957.4,43778.19285714286,0.101702212496791,43778.19285714286,44315.81428571429,18.225762923799905,-18.22576292,8.92290391,-27.14866683,LOSS,STOP_LOSS,2026-07-26T11:15:41.578195+00:00,2026-07-26T11:15:41.586905+00:00,3618.00391793
ETHUSDT,SHORT,2367.39,2382.6964285714284,1.1818576427042797,2382.6964285714284,2336.7771428571427,18.09001958964991,-18.09001959,5.61392595,-23.70394554,LOSS,STOP_LOSS,2026-07-26T11:15:41.601943+00:00,2026-07-26T11:15:41.612970+00:00,3594.29997239
SOLUSDT,LONG,63.291,62.40192857142857,20.21378629929288,62.40192857142857,65.06914285714285,17.97149986194991,-17.97149986,2.54073,-20.51222986,LOSS,STOP_LOSS,2026-07-26T11:15:41.631623+00:00,2026-07-26T11:15:41.641576+00:00,3573.78774253
BTCUSDT,SHORT,43838.3,44017.34642857143,0.09980058722881137,44017.34642857143,43480.20714285715,17.868938712649907,-17.86893871,8.7680451,-26.63698382,LOSS,STOP_LOSS,2026-07-26T11:15:41.657406+00:00,2026-07-26T11:15:41.665821+00:00,3547.15075871
ETHUSDT,LONG,2372.49,2389.0864285714283,2.1372976381295397,2364.1917857142853,2389.0864285714283,17.735753793549907,35.47150759,10.17690605,25.29460153,WIN,TAKE_PROFIT,2026-07-26T11:15:41.681080+00:00,2026-07-26T11:15:41.689398+00:00,3572.44536024
SOLUSDT,SHORT,62.576,63.32814285714286,23.748449688205,63.32814285714286,61.071714285714286,17.86222680119991,-17.8622268,2.9900282,-20.852255,LOSS,STOP_LOSS,2026-07-26T11:15:41.705208+00:00,2026-07-26T11:15:41.713316+00:00,3551.59310524
BTCUSDT,LONG,43993.5,43870.77857142857,0.14470142446120624,43870.77857142857,44238.94285714286,17.75796552619991,-17.75796553,12.71408627,-30.47205179,LOSS,STOP_LOSS,2026-07-26T11:15:41.728579+00:00,2026-07-26T11:15:41.736903+00:00,3521.12105345
ETHUSDT,SHORT,2384.52,2394.3385714285714,1.7930923449839973,2394.3385714285714,2364.882857142857,17.60560526724991,-17.60560527,8.56893472,-26.17453999,LOSS,STOP_LOSS,2026-07-26T11:15:41.761866+00:00,2026-07-26T11:15:41.770259+00:00,3494.94651346
SOLUSDT,LONG,63.5,62.88907142857143,28.603560849082022,62.88907142857143,64.72185714285715,17.47473256729991,-17.47473257,3.6151775,-21.08991006,LOSS,STOP_LOSS,2026-07-26T11:15:41.788006+00:00,2026-07-26T11:15:41.797284+00:00,3473.8566034
BTCUSDT,SHORT,43902.7,44061.271428571425,0.10953601902612446,44061.271428571425,43585.557142857135,17.36928301699991,-17.36928302,9.63522325,-27.00450627,LOSS,STOP_LOSS,2026-07-26T11:15:41.814818+00:00,2026-07-26T11:15:41.823049+00:00,3446.85209713
ETHUSDT,LONG,2403.2,2390.2560714285714,1.3314551598879771,2390.2560714285714,2429.087857142857,17.23426048564991,-17.23426049,6.38227182,-23.61653231,LOSS,STOP_LOSS,2026-07-26T11:15:41.837970+00:00,2026-07-26T11:15:41.846192+00:00,3423.23556482
SOLUSDT,SHORT,63.064,62.011428571428574,32.52259629986411,63.59028571428571,62.011428571428574,17.11617782409991,34.23235565,4.06777767,30.16457798,WIN,TAKE_PROFIT,2026-07-26T11:15:41.861102+00:00,2026-07-26T11:15:41.869329+00:00,3453.4001428
BTCUSDT,LONG,44088.0,43908.06428571429,0.09596205390655335,43908.06428571429,44447.87142857143,17.26700071399991,-17.26700071,8.44428306,-25.71128378,LOSS,STOP_LOSS,2026-07-26T11:15:41.884266+00:00,2026-07-26T11:15:41.892848+00:00,3427.68885902
ETHUSDT,SHORT,2365.38,2330.8885714285716,0.9937799044541058,2382.6257142857144,2330.8885714285716,17.13844429509991,34.27688859,4.66705733,29.60983126,WIN,TAKE_PROFIT,2026-07-26T11:15:41.907796+00:00,2026-07-26T11:15:41.918091+00:00,3457.29869028
SOLUSDT,LONG,62.135,63.64828571428571,22.84630494851308,61.37835714285714,63.64828571428571,17.28649345139991,34.5729869,2.8736833,31.6993036,WIN,TAKE_PROFIT,2026-07-26T11:15:41.933180+00:00,2026-07-26T11:15:41.941317+00:00,3488.99799388
BTCUSDT,SHORT,43907.9,44066.15,0.1102369034401269,44066.15,43591.4,17.44498996939991,-17.44498997,9.69798686,-27.14297682,LOSS,STOP_LOSS,2026-07-26T11:15:41.956326+00:00,2026-07-26T11:15:41.965017+00:00,3461.85501706
ETHUSDT,LONG,2337.83,2360.5442857142857,1.5240871144289163,2326.472857142857,2360.5442857142857,17.30927508529991,34.61855017,7.16073171,27.45781846,WIN,TAKE_PROFIT,2026-07-26T11:15:41.980386+00:00,2026-07-26T11:15:41.989873+00:00,3489.31283552
SOLUSDT,SHORT,63.239,64.1897857142857,18.34962801340235,64.1897857142857,61.33742857142857,17.44656417759991,-17.44656418,2.33827082,-19.78483499,LOSS,STOP_LOSS,2026-07-26T11:15:42.005039+00:00,2026-07-26T11:15:42.013523+00:00,3469.52800053
BTCUSDT,LONG,44043.5,43931.857142857145,0.15538513118176503,43931.857142857145,44266.78571428572,17.34764000264991,-17.34764,13.67006241,-31.01770241,LOSS,STOP_LOSS,2026-07-26T11:15:42.029140+00:00,2026-07-26T11:15:42.037538+00:00,3438.51029812
ETHUSDT,SHORT,2358.96,2348.427857142857,3.2647774956717304,2364.2260714285717,2348.427857142857,17.19255149059991,34.38510298,15.36857394,19.01652904,WIN,TAKE_PROFIT,2026-07-26T11:15:42.052893+00:00,2026-07-26T11:15:42.061176+00:00,3457.52682716
SOLUSDT,LONG,64.289,66.73957142857144,14.109063652862224,63.06371428571428,66.73957142857144,17.28763413579991,34.57526827,1.84869045,32.72657782,WIN,TAKE_PROFIT,2026-07-26T11:15:42.076315+00:00,2026-07-26T11:15:42.085296+00:00,3490.25340498
BTCUSDT,SHORT,43931.6,43699.50714285714,0.15038176736441636,44047.646428571425,43699.50714285714,17.45126702489991,34.90253405,13.17812077,21.72441328,WIN,TAKE_PROFIT,2026-07-26T11:15:42.100649+00:00,2026-07-26T11:15:42.108964+00:00,3511.97781826
ETHUSDT,LONG,2349.71,2344.3367857142857,3.2680418381947565,2344.3367857142857,2360.4564285714287,17.55988909129991,-17.55988909,15.34034129,-32.90023038,LOSS,STOP_LOSS,2026-07-26T11:15:42.124406+00:00,2026-07-26T11:15:42.133058+00:00,3479.07758788
SOLUSDT,SHORT,67.502,65.00321428571428,13.923072986970725,68.75139285714286,65.00321428571428,17.39538793939991,34.79077588,1.84487977,32.94589611,WIN,TAKE_PROFIT,2026-07-26T11:15:42.148326+00:00,2026-07-26T11:15:42.156784+00:00,3512.02348399
BTCUSDT,LONG,43703.5,44005.364285714284,0.11634445180156612,43552.56785714286,44005.364285714284,17.56011741994991,35.12023484,10.20443973,24.91579511,WIN,TAKE_PROFIT,2026-07-26T11:15:42.172233+00:00,2026-07-26T11:15:42.181287+00:00,3536.9392791
ETHUSDT,SHORT,2342.89,2328.657142857143,2.485052188467331,2350.0064285714284,2328.657142857143,17.684696395499913,35.36939279,11.60903845,23.76035434,WIN,TAKE_PROFIT,2026-07-26T11:15:42.196768+00:00,2026-07-26T11:15:42.204945+00:00,3560.69963344
SOLUSDT,LONG,64.59,67.11985714285714,14.074706326771631,63.325071428571434,67.11985714285714,17.803498167199912,35.60699633,1.85377756,33.75321877,WIN,TAKE_PROFIT,2026-07-26T11:15:42.221445+00:00,2026-07-26T11:15:42.230751+00:00,3594.45285221
BTCUSDT,SHORT,43987.0,43795.15,0.18735745906749912,44082.925,43795.15,17.97226426104991,35.94452852,16.44664058,19.49788795,WIN,TAKE_PROFIT,2026-07-26T11:15:42.246137+00:00,2026-07-26T11:15:42.254857+00:00,3613.95074016
ETHUSDT,LONG,2324.52,2343.805714285714,1.8739003837866761,2314.877142857143,2343.805714285714,18.06975370079991,36.1395074,8.74797735,27.39153005,WIN,TAKE_PROFIT,2026-07-26T11:15:42.269980+00:00,2026-07-26T11:15:42.278827+00:00,3641.34227021
SOLUSDT,SHORT,67.628,68.78996428571429,15.66890787857377,68.78996428571429,65.30407142857143,18.20671135104991,-18.20671135,2.13752052,-20.34423187,LOSS,STOP_LOSS,2026-07-26T11:15:42.294013+00:00,2026-07-26T11:15:42.302118+00:00,3620.99803834
BTCUSDT,LONG,43799.8,43701.88214285715,0.18489977946806457,43701.88214285715,43995.635714285716,18.104990191699912,-18.10499019,16.17904173,-34.28403192,LOSS,STOP_LOSS,2026-07-26T11:15:42.317310+00:00,2026-07-26T11:15:42.325347+00:00,3586.71400642
ETHUSDT,SHORT,2345.57,2354.8507142857143,1.932348037015319,2354.8507142857143,2327.0085714285715,17.93357003209991,-17.93357003,9.08284874,-27.01641877,LOSS,STOP_LOSS,2026-07-26T11:15:42.341381+00:00,2026-07-26T11:15:42.349692+00:00,3559.69758765
SOLUSDT,LONG,68.628,67.42596428571429,14.806954341474217,67.42596428571429,71.03207142857143,17.79848793824991,-17.79848794,2.01454484,-19.81303278,LOSS,STOP_LOSS,2026-07-26T11:15:42.364970+00:00,2026-07-26T11:15:42.373424+00:00,3539.88455487
BTCUSDT,SHORT,43666.6,43783.62142857143,0.15124941637117403,43783.62142857143,43432.557142857135,17.69942277434991,-17.69942277,13.22679495,-30.92621773,LOSS,STOP_LOSS,2026-07-26T11:15:42.388908+00:00,2026-07-26T11:15:42.397298+00:00,3508.95833714
ETHUSDT,LONG,2347.64,2362.9014285714284,2.2992332078985105,2340.0092857142854,2362.9014285714284,17.54479168569991,35.08958337,10.83063328,24.25895009,WIN,TAKE_PROFIT,2026-07-26T11:15:42.412425+00:00,2026-07-26T11:15:42.421104+00:00,3533.21728723
SOLUSDT,SHORT,67.241,68.5775,13.218171669397575,68.5775,64.568,17.666086436149907,-17.66608644,1.79527225,-19.46135869,LOSS,STOP_LOSS,2026-07-26T11:15:42.436901+00:00,2026-07-26T11:15:42.446575+00:00,3513.75592854
BTCUSDT,LONG,43778.0,44056.142857142855,0.12632918078982913,43638.92857142857,44056.142857142855,17.56877964269991,35.13755929,11.09601531,24.04154397,WIN,TAKE_PROFIT,2026-07-26T11:15:42.462561+00:00,2026-07-26T11:15:42.472564+00:00,3537.79747251
ETHUSDT,SHORT,2357.16,2365.3789285714283,2.1522254645261127,2365.3789285714283,2340.7221428571424,17.68898736254991,-17.68898736,10.16396854,-27.8529559,LOSS,STOP_LOSS,2026-07-26T11:15:42.488382+00:00,2026-07-26T11:15:42.496831+00:00,3509.94451661
SOLUSDT,LONG,68.59,71.32921428571429,12.813690900033817,67.22039285714285,71.32921428571429,17.54972258304991,35.09944517,1.79288156,33.3065636,WIN,TAKE_PROFIT,2026-07-26T11:15:42.512443+00:00,2026-07-26T11:15:42.521130+00:00,3543.25108021
BTCUSDT,SHORT,44021.2,43814.32857142857,0.17127793357827514,44124.63571428571,43814.32857142857,17.71625540104991,35.4325108,15.04428783,20.38822297,WIN,TAKE_PROFIT,2026-07-26T11:15:42.537327+00:00,2026-07-26T11:15:42.545768+00:00,3563.63930318
ETHUSDT,LONG,2373.66,2364.551785714286,1.9562777024083502,2364.551785714286,2391.8764285714283,17.81819651589991,-17.81819652,9.26925807,-27.08745458,LOSS,STOP_LOSS,2026-07-26T11:15:42.561207+00:00,2026-07-26T11:15:42.569626+00:00,3536.5518486
SOLUSDT,SHORT,70.837,71.99671428571429,15.247513513303693,71.99671428571429,68.51757142857143,17.682759242999907,-17.68275924,2.17785899,-19.86061823,LOSS,STOP_LOSS,2026-07-26T11:15:42.585261+00:00,2026-07-26T11:15:42.593441+00:00,3516.69123037
BTCUSDT,LONG,43826.6,43700.674999999996,0.13963435498788856,43700.674999999996,44078.45,17.58345615184991,-17.58345615,12.22181459,-29.80527074,LOSS,STOP_LOSS,2026-07-26T11:15:42.608951+00:00,2026-07-26T11:15:42.618209+00:00,3486.88595963
ETHUSDT,SHORT,2364.58,2343.4085714285716,1.6469771739143084,2375.1657142857143,2343.4085714285716,17.434429798149907,34.8688596,7.75394971,27.11490988,WIN,TAKE_PROFIT,2026-07-26T11:15:42.634256+00:00,2026-07-26T11:15:42.642961+00:00,3514.00086951
SOLUSDT,LONG,71.942,70.71789285714286,14.353322297050255,70.71789285714286,74.39021428571428,17.570004347549908,-17.57000435,2.04764342,-19.61764777,LOSS,STOP_LOSS,2026-07-26T11:15:42.658786+00:00,2026-07-26T11:15:42.667640+00:00,3494.38322174
BTCUSDT,SHORT,43693.0,43383.44285714286,0.11288330126992543,43847.77857142857,43383.44285714286,17.471916108699908,34.94383222,9.82947633,25.11435588,WIN,TAKE_PROFIT,2026-07-26T11:15:42.683400+00:00,2026-07-26T11:15:42.691847+00:00,3519.49757762
ETHUSDT,LONG,2334.66,2323.245,1.5416108530967947,2323.245,2357.49,17.597487888099906,-17.59748789,7.1806769,-24.77816479,LOSS,STOP_LOSS,2026-07-26T11:15:42.707326+00:00,2026-07-26T11:15:42.715693+00:00,3494.71941283
SOLUSDT,SHORT,70.656,71.78775,15.439449581753877,71.78775,68.39250000000001,17.473597064149907,-17.47359706,2.1992531,-19.67285016,LOSS,STOP_LOSS,2026-07-26T11:15:42.731443+00:00,2026-07-26T11:15:42.739806+00:00,3475.04656267
BTCUSDT,LONG,43408.9,43240.525,0.10319366184617709,43240.525,43745.65,17.375232813349907,-17.37523281,8.94167146,-26.31690428,LOSS,STOP_LOSS,2026-07-26T11:15:42.755359+00:00,2026-07-26T11:15:42.763463+00:00,3448.72965839
ETHUSDT,SHORT,2204.0,2238.113214285714,0.5054829529555963,2238.113214285714,2135.7735714285714,17.243648291949906,-17.24364829,2.2454125,-19.4890608,LOSS,STOP_LOSS,2026-07-26T11:15:42.779309+00:00,2026-07-26T11:15:42.787705+00:00,3429.24059759
SOLUSDT,LONG,71.877,74.12764285714286,15.236715975200653,70.75167857142857,74.12764285714286,17.146202987949906,34.29240598,2.22463127,32.0677747,WIN,TAKE_PROFIT,2026-07-26T11:15:42.803422+00:00,2026-07-26T11:15:42.812072+00:00,3461.30837229
BTCUSDT,SHORT,43287.0,42903.235714285714,0.09019360323870695,43478.88214285714,42903.235714285714,17.306541861449904,34.61308372,7.77380792,26.8392758,WIN,TAKE_PROFIT,2026-07-26T11:15:42.828076+00:00,2026-07-26T11:15:42.836352+00:00,3488.14764809
ETHUSDT,LONG,2240.83,2202.5553571428572,0.45567344169731605,2202.5553571428572,2317.3792857142857,17.440738240449903,-17.44073824,2.0247327,-19.46547094,LOSS,STOP_LOSS,2026-07-26T11:15:42.852046+00:00,2026-07-26T11:15:42.862146+00:00,3468.68217715
SOLUSDT,SHORT,73.5,74.60442857142857,15.703515224453445,74.60442857142857,71.29114285714286,17.343410885749904,-17.34341089,2.32576015,-19.66917103,LOSS,STOP_LOSS,2026-07-26T11:15:42.878130+00:00,2026-07-26T11:15:42.887983+00:00,3449.01300612
BTCUSDT,LONG,41725.9,41211.34642857143,0.03351461536399778,41211.34642857143,42755.00714285714,17.245065030599903,-17.24506503,2.77960991,-20.02467494,LOSS,STOP_LOSS,2026-07-26T11:15:42.904006+00:00,2026-07-26T11:15:42.914596+00:00,3428.98833118
ETHUSDT,SHORT,2220.05,2187.804285714286,1.0633935104669472,2236.172857142857,2187.804285714286,17.144941655899903,34.28988331,4.68728364,29.60259967,WIN,TAKE_PROFIT,2026-07-26T11:15:42.930393+00:00,2026-07-26T11:15:42.939082+00:00,3458.59093085
SOLUSDT,LONG,74.872,74.00392857142856,19.92111948979653,74.00392857142856,76.60814285714287,17.292954654249904,-17.29295465,2.96577516,-20.25872982,LOSS,STOP_LOSS,2026-07-26T11:15:42.955010+00:00,2026-07-26T11:15:42.963210+00:00,3438.33220103
BTCUSDT,SHORT,41045.9,40300.65714285715,0.04613707019228621,41418.52142857143,40300.65714285715,17.191661005149903,34.38332201,3.75309182,30.63023019,WIN,TAKE_PROFIT,2026-07-26T11:15:42.989763+00:00,2026-07-26T11:15:42.998040+00:00,3468.96243122
ETHUSDT,LONG,2189.39,2166.1217857142856,0.7454294490810504,2166.1217857142856,2235.9264285714285,17.344812156099906,-17.34481216,3.24672675,-20.59153891,LOSS,STOP_LOSS,2026-07-26T11:15:43.013933+00:00,2026-07-26T11:15:43.021906+00:00,3448.37089231
SOLUSDT,SHORT,73.966,74.93596428571428,17.775762175462837,74.93596428571428,72.02607142857141,17.241854461549902,-17.24185446,2.6468459,-19.88870037,LOSS,STOP_LOSS,2026-07-26T11:15:43.038064+00:00,2026-07-26T11:15:43.046947+00:00,3428.48219194
BTCUSDT,LONG,40540.1,41564.74999999999,0.033460032127458086,40027.775,41564.74999999999,17.1424109596999,34.28482192,2.74723092,31.537591,WIN,TAKE_PROFIT,2026-07-26T11:15:43.063089+00:00,2026-07-26T11:15:43.071946+00:00,3460.01978294
ETHUSDT,SHORT,2168.37,2193.9557142857143,0.6761624366437675,2193.9557142857143,2117.198571428571,17.300098914699902,-17.30009891,2.94964078,-20.2497397,LOSS,STOP_LOSS,2026-07-26T11:15:43.088187+00:00,2026-07-26T11:15:43.096240+00:00,3439.77004324
SOLUSDT,LONG,74.812,76.16135714285714,25.491917106219702,74.13732142857143,76.16135714285714,17.1988502161999,34.39770043,3.84860031,30.54910013,WIN,TAKE_PROFIT,2026-07-26T11:15:43.112264+00:00,2026-07-26T11:15:43.120244+00:00,3470.31914337
BTCUSDT,SHORT,41675.7,41942.26071428571,0.06509434731725511,41942.26071428571,41142.57857142857,17.3515957168499,-17.35159572,5.44305658,-22.79465229,LOSS,STOP_LOSS,2026-07-26T11:15:43.136853+00:00,2026-07-26T11:15:43.145154+00:00,3447.52449108
ETHUSDT,LONG,2186.12,2245.0807142857143,0.5847155233523478,2156.6396428571425,2245.0807142857143,17.2376224553999,34.47524491,2.59099184,31.88425307,WIN,TAKE_PROFIT,2026-07-26T11:15:43.161063+00:00,2026-07-26T11:15:43.170712+00:00,3479.40874415
SOLUSDT,SHORT,76.279,77.14192857142856,20.160467849557033,77.14192857142856,74.55314285714286,17.3970437207499,-17.39704372,3.0930377,-20.49008142,LOSS,STOP_LOSS,2026-07-26T11:15:43.186971+00:00,2026-07-26T11:15:43.195266+00:00,3458.91866273
BTCUSDT,LONG,41907.9,41643.84642857143,0.06549653246530042,41643.84642857143,42436.00714285714,17.2945933136499,-17.29459331,5.47234967,-22.76694299,LOSS,STOP_LOSS,2026-07-26T11:15:43.211306+00:00,2026-07-26T11:15:43.219760+00:00,3436.15171974
ETHUSDT,SHORT,2242.09,2217.9100000000003,1.4210718443920551,2254.1800000000003,2217.9100000000003,17.1807585986999,34.3615172,6.33798043,28.02353677,WIN,TAKE_PROFIT,2026-07-26T11:15:43.236228+00:00,2026-07-26T11:15:43.244812+00:00,3464.17525651
SOLUSDT,LONG,76.538,75.49249999999999,16.567074397465216,75.49249999999999,78.629,17.3208762825499,-17.32087628,2.5187006,-19.83957689,LOSS,STOP_LOSS,2026-07-26T11:15:43.260707+00:00,2026-07-26T11:15:43.268952+00:00,3444.33567962
BTCUSDT,SHORT,41690.0,41869.389285714286,0.09600171119209946,41869.389285714286,41331.22142857143,17.2216783980999,-17.2216784,8.02184436,-25.24352276,LOSS,STOP_LOSS,2026-07-26T11:15:43.285251+00:00,2026-07-26T11:15:43.294432+00:00,3419.09215686
ETHUSDT,LONG,2218.14,2235.7842857142855,1.9377900654214197,2209.317857142857,2235.7842857142855,17.095460784299902,34.19092157,8.63077023,25.56015134,WIN,TAKE_PROFIT,2026-07-26T11:15:43.311001+00:00,2026-07-26T11:15:43.319462+00:00,3444.6523082
SOLUSDT,SHORT,75.344,76.82610714285714,11.620793829923535,76.82610714285714,72.3797857142857,17.2232615409999,-17.22326154,1.76833744,-18.99159898,LOSS,STOP_LOSS,2026-07-26T11:15:43.336321+00:00,2026-07-26T11:15:43.344814+00:00,3425.66070922
BTCUSDT,LONG,41810.1,41615.52857142857,0.08803092865102738,41615.52857142857,42199.24285714285,17.1283035460999,-17.12830355,7.34403556,-24.4723391,LOSS,STOP_LOSS,2026-07-26T11:15:43.360995+00:00,2026-07-26T11:15:43.370095+00:00,3401.18837012
ETHUSDT,SHORT,2233.92,2211.5207142857143,1.5184360847501466,2245.119642857143,2211.5207142857143,17.005941850599903,34.0118837,6.75011759,27.26176611,WIN,TAKE_PROFIT,2026-07-26T11:15:43.386458+00:00,2026-07-26T11:15:43.395412+00:00,3428.45013623
SOLUSDT,LONG,76.474,74.88207142857144,10.768228542921817,74.88207142857144,79.65785714285715,17.1422506811499,-17.14225068,1.62983677,-18.77208745,LOSS,STOP_LOSS,2026-07-26T11:15:43.411900+00:00,2026-07-26T11:15:43.424419+00:00,3409.67804878
BTCUSDT,SHORT,41658.4,41839.78214285715,0.09399155823915507,41839.78214285715,41295.635714285716,17.048390243899902,-17.04839024,7.84812425,-24.89651449,LOSS,STOP_LOSS,2026-07-26T11:15:43.441050+00:00,2026-07-26T11:15:43.449142+00:00,3384.78153429
