symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
SOLUSDT,LONG,80.32,79.95295940166865,71.51020657885365,79.95295940166865,81.05408119666266,26.24714900950007,-26.24714901,11.46115244,-37.70830145,LOSS,STOP_LOSS,5211.72150045
ETHUSDT,SHORT,2051.09,2057.3830135598064,4.140878969129859,2057.3830135598064,2038.503972880388,26.05860750225007,-26.0586075,17.0126895,-43.071297,LOSS,STOP_LOSS,5168.65020345
SOLUSDT,SHORT,80.0,80.22230098107008,116.25342764053114,80.22230098107008,79.55539803785983,25.84325101725007,-25.84325102,18.62639167,-44.46964269,LOSS,STOP_LOSS,5124.18056076
SOLUSDT,SHORT,80.09,79.67334188962123,122.98285892243057,80.2983290551894,79.67334188962123,25.620902803800067,51.24180561,19.64815254,31.59365307,WIN,TAKE_PROFIT,5155.77421383
ETHUSDT,SHORT,2048.38,2052.6534293175073,6.0323616360144765,2052.6534293175073,2039.8331413649857,25.778871069150068,-25.77887107,24.73891673,-50.5177878,LOSS,STOP_LOSS,5105.25642603
ETHUSDT,LONG,2055.69,2066.0160158638646,4.944071840811015,2050.526992068068,2066.0160158638646,25.526282130150065,51.05256426,20.37801065,30.67455361,WIN,TAKE_PROFIT,5135.93097964
SOLUSDT,LONG,81.17,80.75651531262044,62.10545561177462,80.75651531262044,81.99696937475913,25.679654898200067,-25.6796549,10.05652001,-35.73617491,LOSS,STOP_LOSS,5100.19480473
BTCUSDT,LONG,67325.0,67187.46890870141,0.18541970243139502,67187.46890870141,67600.06218259719,25.500974023650066,-25.50097402,24.94126196,-50.44223598,LOSS,STOP_LOSS,5049.75256875
ETHUSDT,SHORT,2055.69,2046.2075203026154,5.325350256370982,2060.4312398486923,2046.2075203026154,25.248762843750065,50.49752569,21.84404101,28.65348468,WIN,TAKE_PROFIT,5078.40605343
BTCUSDT,SHORT,66620.2,66776.01121148457,0.162966644217796,66776.01121148457,66308.57757703085,25.392030267150062,-25.39203027,21.73913289,-47.13116316,LOSS,STOP_LOSS,5031.27489027
BTCUSDT,SHORT,66792.0,66955.03339153517,0.15430197589874545,66955.03339153517,66465.93321692967,25.15637445135006,-25.15637445,20.63743152,-45.79380597,LOSS,STOP_LOSS,4985.4810843
SOLUSDT,SHORT,79.79,80.09070144073337,82.89752573418401,80.09070144073337,79.18859711853328,24.927405421500062,-24.92740542,13.25371456,-38.18111998,LOSS,STOP_LOSS,4947.29996432
SOLUSDT,SHORT,79.79,79.20302080753854,84.28407732093169,80.08348959623073,79.20302080753854,24.73649982160006,49.47299964,13.40058006,36.07241958,WIN,TAKE_PROFIT,4983.3723839
BTCUSDT,SHORT,66751.4,66888.21833962912,0.1821163886876778,66888.21833962912,66477.76332074175,24.91686191950006,-24.91686192,24.33796468,-49.2548266,LOSS,STOP_LOSS,4934.1175573
SOLUSDT,SHORT,79.16,79.55929931857078,61.78469794239436,79.55929931857078,78.36140136285842,24.67058778650006,-24.67058779,9.80642397,-34.47701175,LOSS,STOP_LOSS,4899.64054555
SOLUSDT,SHORT,79.41,79.89189740149642,50.83696789332467,79.89189740149642,78.44620519700716,24.49820272775006,-24.49820273,8.09842544,-32.59662817,LOSS,STOP_LOSS,4867.04391738
SOLUSDT,SHORT,79.64,80.06651185346607,57.05637343754632,80.06651185346607,78.78697629306787,24.335219586900056,-24.33521959,9.11227438,-33.44749397,LOSS,STOP_LOSS,4833.59642341
BTCUSDT,LONG,67524.4,67316.10303942593,0.11602657115324055,67316.10303942593,67940.99392114811,24.167982117050055,-24.16798212,15.64508122,-39.81306334,LOSS,STOP_LOSS,4793.78336007
SOLUSDT,SHORT,79.42,79.9069656782314,49.22095718819887,79.9069656782314,78.4460686435372,23.96891680035006,-23.9689168,7.84222576,-31.81114256,LOSS,STOP_LOSS,4761.97221751
ETHUSDT,LONG,2069.38,2092.794955346064,2.03373106936568,2057.672522326968,2092.794955346064,23.809861087550058,47.61972218,8.46474452,39.15497765,WIN,TAKE_PROFIT,4801.12719516
BTCUSDT,LONG,69092.4,69754.71276643236,0.07249033143392242,68761.24361678382,69754.71276643236,24.005635975800054,48.01127195,10.06507322,37.94619873,WIN,TAKE_PROFIT,4839.07339389
BTCUSDT,LONG,69604.0,70241.83570341945,0.07586708250961256,69285.08214829027,70241.83570341945,24.195366969450056,48.39073394,10.60969556,37.78103838,WIN,TAKE_PROFIT,4876.85443227
BTCUSDT,LONG,69899.9,69532.64056626953,0.06639522343555755,69532.64056626953,70634.4188674609,24.384272161350054,-24.38427216,9.25765469,-33.64192685,LOSS,STOP_LOSS,4843.21250542
BTCUSDT,LONG,69612.1,69297.87293584025,0.07706548954290221,69297.87293584025,70240.5541283195,24.216062527100053,-24.21606253,10.70516507,-34.92122759,LOSS,STOP_LOSS,4808.29127783
ETHUSDT,LONG,2145.0,2168.3333319570643,2.0606963834731356,2133.333334021468,2168.3333319570643,24.041456389150053,48.08291278,8.8884704,39.19444238,WIN,TAKE_PROFIT,4847.48572021
BTCUSDT,LONG,69787.1,69402.77742634456,0.06306532653161251,69402.77742634456,70555.74514731088,24.237428601050052,-24.2374286,8.77805507,-33.01548367,LOSS,STOP_LOSS,4814.47023654
BTCUSDT,LONG,69710.5,69285.55984904172,0.056648803668974866,69285.55984904172,70560.38030191655,24.07235118270005,-24.07235118,7.87396051,-31.94631169,LOSS,STOP_LOSS,4782.52392485
SOLUSDT,SHORT,81.15,80.2941500735406,55.88040352629388,81.5779249632297,80.2941500735406,23.912619624250052,47.82523925,9.02156425,38.803675,WIN,TAKE_PROFIT,4821.32759985
SOLUSDT,SHORT,80.11,79.14720082871614,50.07615028813233,80.59139958564194,79.14720082871614,24.10663799925005,48.213276,7.97498752,40.23828848,WIN,TAKE_PROFIT,4861.56588833
SOLUSDT,SHORT,79.25,79.75961133304915,47.69876151734912,79.75961133304915,78.23077733390168,24.30782944165005,-24.30782944,7.58456153,-31.89239097,LOSS,STOP_LOSS,4829.67349736
BTCUSDT,LONG,68670.0,69461.49196568642,0.061019867626470214,68274.2540171568,69461.49196568642,24.14836748680005,48.29673497,8.42876535,39.86796962,WIN,TAKE_PROFIT,4869.54146698
BTCUSDT,LONG,69399.8,70249.67540812373,0.05729712167728853,68974.86229593815,70249.67540812373,24.34770733490005,48.69541467,8.00151298,40.69390169,WIN,TAKE_PROFIT,4910.23536867
BTCUSDT,LONG,70261.8,71318.85829996875,0.0464518879310177,69733.27085001563,71318.85829996875,24.55117684335005,49.10235369,6.57668887,42.52566481,WIN,TAKE_PROFIT,4952.76103348
BTCUSDT,LONG,71479.9,72730.80524235834,0.0395934149587741,70854.44737882081,72730.80524235834,24.76380516740005,49.52761033,5.70979429,43.81781604,WIN,TAKE_PROFIT,4996.57884952
BTCUSDT,LONG,72738.2,71988.41687255469,0.03332016063461276,71988.41687255469,74237.76625489062,24.98289424760005,-24.98289425,4.82231412,-29.80520837,LOSS,STOP_LOSS,4966.77364115
BTCUSDT,LONG,71989.3,71198.74423880079,0.031413177190789024,71198.74423880079,73570.41152239844,24.83386820575005,-24.83386821,4.49799141,-29.33185961,LOSS,STOP_LOSS,4937.44178154
BTCUSDT,LONG,71276.7,72398.15253984356,0.04402720227668952,70715.97373007821,72398.15253984356,24.68720890770005,49.37441782,6.32560179,43.04881602,WIN,TAKE_PROFIT,4980.49059756
ETHUSDT,LONG,2260.68,2246.92440362624,1.810350661008335,2246.92440362624,2288.1911927475194,24.902452987800054,-24.90245299,8.16034461,-33.0627976,LOSS,STOP_LOSS,4947.42779996
BTCUSDT,LONG,71560.9,71115.84152383788,0.05558177256417372,71115.84152383788,72451.01695232421,24.737138999800052,-24.737139,7.9302262,-32.6673652,LOSS,STOP_LOSS,4914.76043476
BTCUSDT,LONG,71476.4,71116.04159931283,0.0681926718703932,71116.04159931283,72197.11680137434,24.573802173800054,-24.57380217,9.72375958,-34.29756175,LOSS,STOP_LOSS,4880.46287301
ETHUSDT,SHORT,2192.51,2163.1301931375774,1.6611623404686753,2207.1999034312116,2163.1301931375774,24.402314365050056,48.80462873,7.23542546,41.56920327,WIN,TAKE_PROFIT,4922.03207628
SOLUSDT,SHORT,81.93,82.43380750695022,48.84833997487932,82.43380750695022,80.92238498609959,24.610160381400057,-24.61016038,8.02889915,-32.63905953,LOSS,STOP_LOSS,4889.39301675
ETHUSDT,SHORT,2177.83,2186.767170171108,2.7354257125798607,2186.767170171108,2159.9556596577845,24.446965083750055,-24.44696508,11.93903132,-36.38599641,LOSS,STOP_LOSS,4853.00702034
BTCUSDT,LONG,71294.3,71039.27358071141,0.09514714267403572,71039.27358071141,71804.35283857718,24.265035101700054,-24.2650351,13.54263283,-37.80766793,LOSS,STOP_LOSS,4815.19935241
ETHUSDT,SHORT,2179.22,2159.144047029564,2.3984910502135977,2189.257976485218,2159.144047029564,24.075996762050053,48.15199352,10.40552734,37.74646618,WIN,TAKE_PROFIT,4852.94581859
BTCUSDT,SHORT,70765.2,71061.88906166478,0.08178504780997242,71061.88906166478,70171.82187667044,24.264729092950056,-24.26472909,11.59933526,-35.86406435,LOSS,STOP_LOSS,4817.08175424
BTCUSDT,LONG,71300.5,72027.91772818878,0.06622167109171502,70936.7911359056,72027.91772818878,24.085408771200054,48.17081754,9.49144734,38.67937021,WIN,TAKE_PROFIT,4855.76112445
BTCUSDT,LONG,72045.3,72947.61528604032,0.053814461525513724,71594.14235697984,72947.61528604032,24.278805622250058,48.55761124,7.80271566,40.75489558,WIN,TAKE_PROFIT,4896.51602003
BTCUSDT,LONG,72592.1,72115.67943792715,0.05138858825410181,72115.67943792715,73544.94112414573,24.48258010015006,-24.4825801,7.43632849,-31.91890859,LOSS,STOP_LOSS,4864.59711144
ETHUSDT,SHORT,2185.12,2202.098932240282,1.4325391734289679,2202.098932240282,2151.1621355194357,24.32298555720006,-24.32298556,6.28486298,-30.60784854,LOSS,STOP_LOSS,4833.9892629
BTCUSDT,LONG,72263.3,71801.55344762716,0.0523446167389754,71801.55344762716,73186.79310474571,24.169946314500056,-24.16994631,7.54101954,-31.71096585,LOSS,STOP_LOSS,4802.27829705
SOLUSDT,SHORT,82.75,83.3553520102076,39.66517180147131,83.3553520102076,81.53929597958482,24.011391485250055,-24.01139149,6.58859732,-30.59998881,LOSS,STOP_LOSS,4771.67830824
BTCUSDT,LONG,72088.8,71762.45698498707,0.07310832603619438,71762.45698498707,72741.48603002586,23.858391541200056,-23.85839154,10.5167246,-34.37511614,LOSS,STOP_LOSS,4737.3031921
ETHUSDT,SHORT,2185.26,2196.019915108288,2.2013664347830675,2196.019915108288,2163.7401697834243,23.68651596050006,-23.68651596,9.64480255,-33.33131851,LOSS,STOP_LOSS,4703.97187359
SOLUSDT,LONG,83.49,83.10404373592218,60.939182899770785,83.10404373592218,84.26191252815562,23.519859367950062,-23.51985937,10.1521049,-33.67196427,LOSS,STOP_LOSS,4670.29990932
BTCUSDT,LONG,71872.4,72358.61218637183,0.09605476868381925,71629.29390681408,72358.61218637183,23.351499546600063,46.70299909,13.85407651,32.84892258,WIN,TAKE_PROFIT,4703.1488319
BTCUSDT,LONG,72277.6,71983.24724716313,0.07988966956437081,71983.24724716313,72866.30550567374,23.515744159500063,-23.51574416,11.52495142,-35.04069558,LOSS,STOP_LOSS,4668.10813632
ETHUSDT,LONG,2214.53,2239.544524154268,1.8661590792338034,2202.0227379228663,2239.544524154268,23.340540681600064,46.68108136,8.31201161,38.36906975,WIN,TAKE_PROFIT,4706.47720607
BTCUSDT,LONG,72933.0,72550.15196470435,0.06146664958637441,72550.15196470435,73698.69607059131,23.53238603035006,-23.53238603,8.94236192,-32.47474795,LOSS,STOP_LOSS,4674.00245812
ETHUSDT,LONG,2231.8,2266.2129400948024,1.3582107327196866,2214.593529952599,2266.2129400948024,23.370012290600062,46.74002458,6.10924945,40.63077513,WIN,TAKE_PROFIT,4714.63323325
BTCUSDT,LONG,73074.1,73461.4687244598,0.12170918650763106,72880.41563777011,73461.4687244598,23.57316616625006,47.14633233,17.83472486,29.31160747,WIN,TAKE_PROFIT,4743.94484072
BTCUSDT,LONG,73427.1,73193.62755886045,0.10159539210634899,73193.62755886045,73894.04488227912,23.719724203600062,-23.7197242,14.89599031,-38.61571451,LOSS,STOP_LOSS,4705.32912621
SOLUSDT,LONG,85.32,84.81837923810447,46.901259712911084,84.81837923810447,86.32324152379103,23.526645631050066,-23.52664563,7.97970431,-31.50634994,LOSS,STOP_LOSS,4673.82277627
SOLUSDT,SHORT,82.2,81.54493906329017,71.349435057831,82.52753046835493,81.54493906329017,23.369113881350064,46.73822776,11.6831089,35.05511887,WIN,TAKE_PROFIT,4708.87789514
ETHUSDT,SHORT,2194.45,2203.404004417358,2.6294815568839285,2203.404004417358,2176.541991165284,23.544389475700065,-23.54438948,11.56407599,-35.10846547,LOSS,STOP_LOSS,4673.76942967
BTCUSDT,SHORT,70922.9,71207.35858296807,0.08215201982839587,71207.35858296807,70353.98283406386,23.368847148350063,-23.36884715,11.67628782,-35.04513497,LOSS,STOP_LOSS,4638.7242947
SOLUSDT,SHORT,81.89,82.43353678336025,42.67166856695926,82.43353678336025,80.80292643327948,23.193621473500066,-23.19362147,7.0119595,-30.20558097,LOSS,STOP_LOSS,4608.51871373
ETHUSDT,SHORT,2191.91,2201.570276261892,2.38529343716067,2201.570276261892,2172.589447476216,23.04259356865007,-23.04259357,10.47973967,-33.52233324,LOSS,STOP_LOSS,4574.99638049
BTCUSDT,LONG,71623.0,72273.61768219883,0.07031773813813785,71297.69115890058,72273.61768219883,22.874981902450067,45.7499638,10.11848468,35.63147912,WIN,TAKE_PROFIT,4610.62785961
BTCUSDT,LONG,72347.2,71944.49987347354,0.05724641682359977,71944.49987347354,73152.60025305292,23.05313929805007,-23.0531393,8.2601828,-31.31332209,LOSS,STOP_LOSS,4579.31453752
BTCUSDT,LONG,71904.0,72778.514520692,0.0523640766295846,71466.742739654,72778.514520692,22.89657268760007,45.79314538,7.57616628,38.2169791,WIN,TAKE_PROFIT,4617.53151662
ETHUSDT,LONG,2240.73,2275.1308160783797,1.342273830393818,2223.52959196081,2275.1308160783797,23.087657583100068,46.17531517,6.0615218,40.11379337,WIN,TAKE_PROFIT,4657.64530999
BTCUSDT,LONG,73720.5,74610.89468746466,0.05230989555039198,73275.30265626767,74610.89468746466,23.288226549950068,46.5764531,7.75919976,38.81725334,WIN,TAKE_PROFIT,4696.46256333
BTCUSDT,LONG,74599.9,74075.18703929303,0.044752683038382084,74075.18703929303,75649.32592141394,23.48231281665007,-23.48231282,6.65360905,-30.13592186,LOSS,STOP_LOSS,4666.32664147
SOLUSDT,LONG,85.88,87.40847481201237,30.5293002200434,85.11576259399381,87.40847481201237,23.33163320735007,46.66326641,5.29037587,41.37289054,WIN,TAKE_PROFIT,4707.69953201
BTCUSDT,LONG,75325.6,74895.8079917505,0.05476718321478153,74895.8079917505,76185.18401649903,23.53849766005007,-23.53849766,8.22720337,-31.76570103,LOSS,STOP_LOSS,4675.93383098
BTCUSDT,LONG,75235.8,74746.4395460846,0.047775967526263466,74746.4395460846,76214.52090783083,23.37966915490007,-23.37966915,7.16554661,-30.54521576,LOSS,STOP_LOSS,4645.38861522
SOLUSDT,SHORT,83.66,84.21691953984052,41.70610189534999,84.21691953984052,82.54616092031895,23.22694307610007,-23.22694308,7.00149191,-30.22843499,LOSS,STOP_LOSS,4615.16018023
ETHUSDT,LONG,2338.87,2324.6887947725704,1.6272101370140746,2324.6887947725704,2367.232410454859,23.075800901150068,-23.0758009,7.58859015,-30.66439105,LOSS,STOP_LOSS,4584.49578918
BTCUSDT,SHORT,73803.0,74247.3852200806,0.05158245123846132,74247.3852200806,72914.22955983882,22.92247894590007,-22.92247895,7.63680178,-30.55928072,LOSS,STOP_LOSS,4553.93650846
ETHUSDT,LONG,2352.9,2335.5994383406373,1.3161238918493579,2335.5994383406373,2387.501123318725,22.76968254230007,-22.76968254,6.17064613,-28.94032867,LOSS,STOP_LOSS,4524.99617979
ETHUSDT,SHORT,2337.84,2348.711541864455,2.081119787886196,2348.711541864455,2316.0969162710903,22.62498089895007,-22.6249809,9.75327515,-32.37825605,LOSS,STOP_LOSS,4492.61792374
BTCUSDT,LONG,74933.5,74669.56508123188,0.08510844159440448,74669.56508123188,75461.36983753623,22.463089618700067,-22.46308962,12.73248373,-35.19557335,LOSS,STOP_LOSS,4457.42235039
SOLUSDT,LONG,85.7,85.21891425606663,46.32669338677469,85.21891425606663,86.66217148786676,22.287111751950068,-22.28711175,7.91810813,-30.20521989,LOSS,STOP_LOSS,4427.2171305
SOLUSDT,LONG,85.35,86.8601502503505,29.316401659188823,84.59492487482474,86.8601502503505,22.136085652500068,44.2721713,5.04858193,39.22358937,WIN,TAKE_PROFIT,4466.44071987
SOLUSDT,LONG,86.69,85.82445333454444,25.80127044634413,85.82445333454444,88.4210933309111,22.33220359935007,-22.3322036,4.45109207,-26.78329567,LOSS,STOP_LOSS,4439.6574242
SOLUSDT,LONG,85.9,87.68242519135252,24.90795936760281,85.00878740432374,87.68242519135252,22.198287121000067,44.39657424,4.32358399,40.07299025,WIN,TAKE_PROFIT,4479.73041445
SOLUSDT,LONG,87.81,89.68495458922239,23.892474197510783,86.87252270538882,89.68495458922239,22.398652072250066,44.79730414,4.24079362,40.55651052,WIN,TAKE_PROFIT,4520.28692497
BTCUSDT,LONG,75191.2,74690.53938429267,0.04514322460319543,74690.53938429267,76192.52123141465,22.601434624850068,-22.60143462,6.76614502,-29.36757965,LOSS,STOP_LOSS,4490.91934532
SOLUSDT,LONG,88.15,87.61505165951182,41.97526195914203,87.61505165951182,89.21989668097639,22.454596726600066,-22.45459673,7.37778409,-29.83238081,LOSS,STOP_LOSS,4461.08696451
BTCUSDT,SHORT,74587.3,74845.65387067558,0.08633675494864027,74845.65387067558,74070.59225864885,22.305434822550065,-22.30543482,12.90155632,-35.20699114,LOSS,STOP_LOSS,4425.87997337
BTCUSDT,LONG,74895.1,75348.32546789646,0.09765294068561019,74668.48726605179,75348.32546789646,22.12939986685006,44.25879973,14.67171232,29.58708742,WIN,TAKE_PROFIT,4455.46706079
SOLUSDT,LONG,88.53,88.0359510528812,45.09135265618368,88.0359510528812,89.5180978942376,22.277335303950064,-22.2773353,7.96159757,-30.23893287,LOSS,STOP_LOSS,4425.22812792
ETHUSDT,LONG,2345.34,2375.543878079587,1.4651191864367838,2330.238060960207,2375.543878079587,22.126140639600063,44.25228128,6.91665755,37.33562373,WIN,TAKE_PROFIT,4462.56375165
ETHUSDT,LONG,2370.72,2403.577696081167,1.358148709095833,2354.2911519594163,2403.577696081167,22.312818758250064,44.62563752,6.48420625,38.14143126,WIN,TAKE_PROFIT,4500.70518291
BTCUSDT,LONG,76877.4,76377.73695315636,0.04503740281916893,76377.73695315636,77876.72609368726,22.503525914550064,-22.50352591,6.90221334,-29.40573925,LOSS,STOP_LOSS,4471.29944366
BTCUSDT,LONG,76848.5,78010.76841751607,0.03847045464089804,76267.36579124197,78010.76841751607,22.356497218300063,44.71299444,5.95750646,38.75548798,WIN,TAKE_PROFIT,4510.05493164
SOLUSDT,LONG,90.25,89.33037087504977,24.521053157619683,89.33037087504977,92.08925824990048,22.550274658200063,-22.55027466,4.40349982,-26.95377448,LOSS,STOP_LOSS,4483.10115716
ETHUSDT,LONG,2427.23,2402.374381972853,0.901828542799372,2402.374381972853,2476.9412360542947,22.415505785800065,-22.41550579,4.35547508,-26.77098087,LOSS,STOP_LOSS,4456.33017629
SOLUSDT,SHORT,88.27,87.36304512370485,49.13508149924574,88.72347743814757,87.36304512370485,22.281650881450062,44.56330176,8.62974399,35.93355778,WIN,TAKE_PROFIT,4492.26373407
BTCUSDT,SHORT,75908.8,76203.40836640501,0.07624127903914348,76203.40836640501,75319.58326719,22.461318670350064,-22.46131867,11.59722932,-34.05854799,LOSS,STOP_LOSS,4458.20518608
BTCUSDT,SHORT,76041.2,75399.69928848761,0.0694964963572591,76361.9503557562,75399.69928848761,22.291025930400064,44.58205186,10.52461191,34.05743996,WIN,TAKE_PROFIT,4492.26262604
BTCUSDT,SHORT,75570.0,75159.38312905552,0.10940277772092652,75775.30843547224,75159.38312905552,22.461313130200065,44.92262626,16.4902132,28.43241306,WIN,TAKE_PROFIT,4520.6950391
BTCUSDT,SHORT,75048.0,75292.31736644606,0.09251685839733496,75292.31736644606,74559.36526710787,22.603475195500064,-22.6034752,13.90901385,-36.51248905,LOSS,STOP_LOSS,4484.18255005
BTCUSDT,LONG,75877.9,75584.11983422404,0.07631867417267721,75584.11983422404,76465.4603315519,22.420912750250064,-22.42091275,11.55938054,-33.98029329,LOSS,STOP_LOSS,4450.20225676
ETHUSDT,SHORT,2323.57,2295.9779549981745,1.6128569870285367,2337.366022500913,2295.9779549981745,22.25101128380006,44.50202257,7.4506702,37.05135237,WIN,TAKE_PROFIT,4487.25360913
ETHUSDT,SHORT,2306.17,2275.1914315751706,1.4485025736481338,2321.6592842124146,2275.1914315751706,22.436268045650063,44.87253609,6.63611382,38.23642227,WIN,TAKE_PROFIT,4525.4900314
SOLUSDT,SHORT,84.65,83.52429351218645,40.20133205583453,85.21285324390678,83.52429351218645,22.627450157000062,45.25490031,6.76083062,38.4940697,WIN,TAKE_PROFIT,4563.9841011
BTCUSDT,SHORT,74322.1,74611.20725707474,0.07893236834107253,74611.20725707474,73743.88548585054,22.819920505500065,-22.81992051,11.75565867,-34.57557917,LOSS,STOP_LOSS,4529.40852193
BTCUSDT,LONG,74996.5,75823.63679282418,0.05476009000234122,74582.9316035879,75823.63679282418,22.64704260965006,45.29408522,8.25892426,37.03516095,WIN,TAKE_PROFIT,4566.44368288
BTCUSDT,LONG,75668.6,76676.48034465991,0.04530739890974772,75164.65982767005,76676.48034465991,22.832218414400064,45.66443683,6.90235933,38.7620775,WIN,TAKE_PROFIT,4605.20576038
ETHUSDT,LONG,2322.09,2309.6197476630646,1.8464765731884503,2309.6197476630646,2347.0305046738713,23.02602880190006,-23.0260288,8.55234354,-31.57837234,LOSS,STOP_LOSS,4573.62738804
