symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
ETHUSDT,LONG,1640.08,1664.4580070095187,1.327201489275418,1627.8909964952404,1664.4580070095187,16.177263604300034,32.35452721,4.38578776,27.96873944,WIN,TAKE_PROFIT,3263.4214603
ETHUSDT,LONG,1665.76,1657.326624344484,1.934825148080222,1657.326624344484,1682.6267513110322,16.317107301500034,-16.3171073,6.42959157,-22.74669887,LOSS,STOP_LOSS,3240.67476143
BTCUSDT,LONG,62978.3,62655.94773846086,0.050266046621740924,62655.94773846086,63623.004523078285,16.203373807150037,-16.20337381,6.31513695,-22.51851076,LOSS,STOP_LOSS,3218.15625067
BTCUSDT,LONG,62940.0,62609.570437827446,0.04869655471367051,62609.570437827446,63600.85912434511,16.090781253350034,-16.09078125,6.11383153,-22.20461278,LOSS,STOP_LOSS,3195.95163789
SOLUSDT,LONG,65.53,66.71327573601205,27.00935665816332,64.93836213199398,66.71327573601205,15.979758189450035,31.95951638,3.5718058,28.38771058,WIN,TAKE_PROFIT,3224.33934847
BTCUSDT,LONG,63302.4,62874.14349483968,0.037644954713097964,62874.14349483968,64158.91301032065,16.121696742350036,-16.12169674,4.74991027,-20.87160701,LOSS,STOP_LOSS,3203.46774146
ETHUSDT,SHORT,1653.94,1662.7334925159212,1.8214991004199654,1662.7334925159212,1636.3530149681578,16.017338707300038,-16.01733871,6.04131778,-22.05865649,LOSS,STOP_LOSS,3181.40908497
SOLUSDT,LONG,66.91,66.484680357357,37.40021346298911,66.484680357357,67.76063928528598,15.907045424850036,-15.90704542,4.98898952,-20.89603495,LOSS,STOP_LOSS,3160.51305002
ETHUSDT,SHORT,1656.77,1665.3941932119928,1.8323528777306337,1665.3941932119928,1639.5216135760143,15.802565250100038,-15.80256525,6.08737712,-21.88994237,LOSS,STOP_LOSS,3138.62310765
ETHUSDT,SHORT,1665.53,1674.9256794111361,1.6702480844173793,1674.9256794111361,1646.7386411777277,15.693115538250037,-15.69311554,5.5793897,-21.27250524,LOSS,STOP_LOSS,3117.35060241
SOLUSDT,LONG,67.18,68.19178028567563,30.810548955580565,66.6741098571622,68.19178028567563,15.586753012050037,31.17350602,4.17087886,27.00262716,WIN,TAKE_PROFIT,3144.35322957
ETHUSDT,SHORT,1658.98,1672.2329255432135,1.1862864615504316,1672.2329255432135,1632.4741489135731,15.721766147850037,-15.72176615,3.95177279,-19.67353894,LOSS,STOP_LOSS,3124.67969063
BTCUSDT,LONG,63827.6,63388.932082503605,0.035615548413746194,63388.932082503605,64704.935834992786,15.623398453150037,-15.62339845,4.53088656,-20.15428501,LOSS,STOP_LOSS,3104.52540562
ETHUSDT,SHORT,1661.73,1668.765303141584,2.206390643830209,1668.765303141584,1647.6593937168323,15.522627028100038,-15.52262703,7.34837368,-22.8710007,LOSS,STOP_LOSS,3081.65440492
SOLUSDT,SHORT,66.61,66.93590136854299,47.27894237905714,66.93590136854299,65.95819726291401,15.408272024600038,-15.40827202,6.31390898,-21.722181,LOSS,STOP_LOSS,3059.93222392
SOLUSDT,LONG,67.95,68.52401288418254,53.307727199847434,67.66299355790873,68.52401288418254,15.299661119600037,30.59932224,7.27511945,23.32420279,WIN,TAKE_PROFIT,3083.25642671
SOLUSDT,LONG,68.83,68.48256916326238,44.372233271833736,68.48256916326238,69.52486167347524,15.416282133550038,-15.41628213,6.09286535,-21.50914748,LOSS,STOP_LOSS,3061.74727923
SOLUSDT,LONG,70.21,69.65085163528553,27.378666132677804,69.65085163528553,71.32829672942891,15.308736396150037,-15.3087364,3.82920356,-19.13793996,LOSS,STOP_LOSS,3042.60933927
SOLUSDT,LONG,70.13,71.3856742207831,24.230881616510963,69.50216288960844,71.3856742207831,15.213046696350036,30.42609339,3.42904955,26.99704384,WIN,TAKE_PROFIT,3069.60638311
SOLUSDT,LONG,71.64,70.95319389975863,22.34696504611139,70.95319389975863,73.01361220048274,15.348031915550036,-15.34803192,3.18652512,-18.53455704,LOSS,STOP_LOSS,3051.07182607
BTCUSDT,LONG,65507.9,66306.8793493897,0.03818711745679775,65108.41032530516,66306.8793493897,15.255359130350037,30.51071826,5.03362646,25.4770918,WIN,TAKE_PROFIT,3076.54891787
BTCUSDT,LONG,66441.0,66988.71798381303,0.05617031042968748,66167.14100809349,66988.71798381303,15.382744589350036,30.76548918,7.49478868,23.2707005,WIN,TAKE_PROFIT,3099.81961837
BTCUSDT,LONG,67248.5,66927.21897358457,0.04824156055767021,66927.21897358457,67891.06205283085,15.499098091850037,-15.49909809,6.47284607,-21.97194416,LOSS,STOP_LOSS,3077.84767421
BTCUSDT,LONG,66869.8,66548.48625379146,0.047894740118158904,66548.48625379146,67512.42749241707,15.389238371050038,-15.38923837,6.39003415,-21.77927252,LOSS,STOP_LOSS,3056.06840169
SOLUSDT,LONG,74.89,74.0915743430582,19.138089909307315,74.0915743430582,76.48685131388362,15.280342008450036,-15.28034201,2.85122276,-18.13156477,LOSS,STOP_LOSS,3037.93683692
ETHUSDT,SHORT,1776.11,1788.0638917907686,1.2706894499689319,1788.0638917907686,1752.2022164184625,15.189684184600036,-15.18968418,4.52895816,-19.71864235,LOSS,STOP_LOSS,3018.21819457
BTCUSDT,LONG,66863.9,66583.0865320474,0.05374062391977978,66583.0865320474,67425.5269359052,15.091090972850036,-15.09109097,7.17152432,-22.26261529,LOSS,STOP_LOSS,2995.95557928
SOLUSDT,LONG,74.9,74.35703663834113,27.588929482522385,74.35703663834113,75.98592672331776,14.979777896400035,-14.9797779,4.11784186,-19.09761975,LOSS,STOP_LOSS,2976.85795953
ETHUSDT,LONG,1795.11,1817.0703142542793,1.355562550271749,1784.12984287286,1817.0703142542793,14.884289797650036,29.7685796,4.89653636,24.87204324,WIN,TAKE_PROFIT,3001.73000277
SOLUSDT,LONG,74.95,74.40282541899725,27.429362647557927,74.40282541899725,76.0443491620055,15.008650013850035,-15.00865001,4.09665281,-19.10530282,LOSS,STOP_LOSS,2982.62469995
ETHUSDT,LONG,1802.02,1786.2043771883564,0.942936214233108,1786.2043771883564,1833.6512456232872,14.913123499750036,-14.9131235,3.38346671,-18.29659021,LOSS,STOP_LOSS,2964.32810974
ETHUSDT,LONG,1794.24,1779.3187814529053,0.9933264164665654,1779.3187814529053,1824.0824370941893,14.821640548700037,-14.82164055,3.54971034,-18.37135089,LOSS,STOP_LOSS,2945.95675885
ETHUSDT,LONG,1796.95,1786.213725214226,1.3719641205316184,1786.213725214226,1818.4225495715477,14.729783794250036,-14.72978379,4.91597207,-19.64575586,LOSS,STOP_LOSS,2926.31100299
ETHUSDT,SHORT,1784.4,1764.7307462082595,1.4877590344677,1794.2346268958704,1764.7307462082595,14.631555014950036,29.26311003,5.28025133,23.9828587,WIN,TAKE_PROFIT,2950.29386169
ETHUSDT,SHORT,1760.14,1773.020982168924,1.145213083520804,1773.020982168924,1734.378035662152,14.751469308450037,-14.75146931,4.04622218,-18.79769149,LOSS,STOP_LOSS,2931.4961702
BTCUSDT,LONG,65712.7,65332.21283473398,0.03852293109743205,65332.21283473398,66473.67433053203,14.657480851000036,-14.65748085,5.04823415,-19.705715,LOSS,STOP_LOSS,2911.7904552
ETHUSDT,SHORT,1764.15,1783.3630080240657,0.7577653773820282,1783.3630080240657,1725.7239839518688,14.558952276000037,-14.55895228,2.68818253,-17.24713481,LOSS,STOP_LOSS,2894.54332039
BTCUSDT,LONG,66006.1,65445.08482851348,0.025797371154155285,65445.08482851348,67128.13034297306,14.472716601950037,-14.4727166,3.391095,-17.86381161,LOSS,STOP_LOSS,2876.67950878
SOLUSDT,LONG,73.45,72.4504869729123,14.390405281469082,72.4504869729123,75.4490260541754,14.383397543900037,-14.38339754,2.09956714,-16.48296468,LOSS,STOP_LOSS,2860.1965441
ETHUSDT,SHORT,1740.0,1692.7940026541046,0.6058968573722352,1763.6029986729477,1692.7940026541046,14.300982720500038,28.60196544,2.0799191,26.52204634,WIN,TAKE_PROFIT,2886.71859044
BTCUSDT,SHORT,62664.2,63126.57192239109,0.031216413136763554,63126.57192239109,61739.456155217806,14.433592952200037,-14.43359295,3.92673671,-18.36032966,LOSS,STOP_LOSS,2868.35826078
BTCUSDT,SHORT,62895.1,63242.564046048865,0.041275612446770873,63242.564046048865,62200.17190790226,14.341791303900038,-14.3417913,5.20640934,-19.54820064,LOSS,STOP_LOSS,2848.81006014
ETHUSDT,LONG,1708.02,1696.8543117111951,1.275698365588601,1696.8543117111951,1730.3513765776095,14.244050300700039,-14.2440503,4.34359259,-18.5876429,LOSS,STOP_LOSS,2830.22241724
ETHUSDT,SHORT,1695.82,1706.3635776421565,1.3421546809329183,1706.3635776421565,1674.732844715687,14.151112086200039,-14.15111209,4.56625661,-18.7173687,LOSS,STOP_LOSS,2811.50504854
ETHUSDT,LONG,1708.0,1700.00441115956,1.758160095926901,1700.00441115956,1723.99117768088,14.05752524270004,-14.05752524,5.99181736,-20.04934261,LOSS,STOP_LOSS,2791.45570593
ETHUSDT,LONG,1710.31,1703.433423182907,2.0296840856859055,1703.433423182907,1724.0631536341857,13.957278529650038,-13.95727853,6.9288207,-20.88609923,LOSS,STOP_LOSS,2770.5696067
SOLUSDT,LONG,69.94,70.64455485096451,39.32368931825808,69.58772257451774,70.64455485096451,13.852848033500038,27.70569607,5.52830336,22.17739271,WIN,TAKE_PROFIT,2792.74699941
SOLUSDT,LONG,71.74,71.30884033732502,32.38645960157149,71.30884033732502,72.60231932534992,13.963734997050038,-13.963735,4.63284549,-18.59658049,LOSS,STOP_LOSS,2774.15041892
ETHUSDT,SHORT,1712.28,1719.3003356217762,1.9757961501975227,1719.3003356217762,1698.2393287564475,13.870752094600036,-13.87075209,6.78010322,-20.65085531,LOSS,STOP_LOSS,2753.49956361
ETHUSDT,SHORT,1718.97,1726.3931687916495,1.8546658717416817,1726.3931687916495,1704.1236624167013,13.767497818050035,-13.76749782,6.38999748,-20.1574953,LOSS,STOP_LOSS,2733.34206831
SOLUSDT,LONG,71.89,71.29923705830907,23.134000759140427,71.29923705830907,73.07152588338187,13.666710341550036,-13.66671034,3.31253992,-16.97925026,LOSS,STOP_LOSS,2716.36281805
SOLUSDT,LONG,71.64,71.04616560103044,22.87138319002316,71.04616560103044,72.82766879793913,13.581814090250036,-13.58181409,3.26342997,-16.84524406,LOSS,STOP_LOSS,2699.51757399
SOLUSDT,LONG,71.63,72.7645015488212,23.79474560255047,71.0627492255894,72.7645015488212,13.497587869950037,26.99517574,3.43583043,23.55934531,WIN,TAKE_PROFIT,2723.0769193
SOLUSDT,LONG,73.35,72.84968542400783,27.213647672566335,72.84968542400783,74.35062915198431,13.615384596500038,-13.6153846,3.97862673,-17.59401133,LOSS,STOP_LOSS,2705.48290797
SOLUSDT,LONG,73.09,74.03136888721102,28.739880239567967,72.6193155563945,74.03136888721102,13.527414539850037,27.05482908,4.22825052,22.82657856,WIN,TAKE_PROFIT,2728.30948653
SOLUSDT,LONG,74.01,73.58560304878667,32.143368121870935,73.58560304878667,74.85879390242668,13.641547432650038,-13.64154743,4.7442198,-18.38576723,LOSS,STOP_LOSS,2709.9237193
SOLUSDT,LONG,73.58,74.55652136050985,27.75078793857768,73.09173931974507,74.55652136050985,13.549618596500038,27.09923719,4.11090519,22.988332,WIN,TAKE_PROFIT,2732.9120513
SOLUSDT,LONG,74.29,73.78430366532064,27.021276049319056,73.78430366532064,75.30139266935875,13.664560256500037,-13.66456026,4.00115664,-17.66571689,LOSS,STOP_LOSS,2715.24633441
BTCUSDT,SHORT,63608.9,63872.14137674793,0.05157331966490255,63872.14137674793,63082.41724650414,13.576231672050037,-13.57623167,6.5746205,-20.15085217,LOSS,STOP_LOSS,2695.09548224
ETHUSDT,LONG,1726.19,1749.4362757501556,1.159366563145919,1714.5668621249224,1749.4362757501556,13.475477411200039,26.95095482,4.02952489,22.92142993,WIN,TAKE_PROFIT,2718.01691217
ETHUSDT,LONG,1743.74,1728.9997762713026,0.9219727468852305,1728.9997762713026,1773.2204474573948,13.59008456085004,-13.59008456,3.20177143,-16.79185599,LOSS,STOP_LOSS,2701.22505618
ETHUSDT,LONG,1730.95,1757.098575952274,1.0330295084176861,1717.8757120238631,1757.098575952274,13.50612528090004,27.01225056,3.60325711,23.40899346,WIN,TAKE_PROFIT,2724.63404964
SOLUSDT,LONG,74.17,73.65965809848419,26.694202862309663,73.65965809848419,75.19068380303163,13.62317024820004,-13.62317025,3.94619488,-17.56936513,LOSS,STOP_LOSS,2707.06468451
SOLUSDT,SHORT,73.09,71.82676158717427,21.42956275731516,73.72161920641287,71.82676158717427,13.535323422550041,27.07064685,3.10550284,23.96514401,WIN,TAKE_PROFIT,2731.02982852
BTCUSDT,SHORT,64007.0,63435.49912006047,0.04778697504033582,64292.750439969765,63435.49912006047,13.655149142600042,27.31029829,6.09009152,21.22020676,WIN,TAKE_PROFIT,2752.25003528
BTCUSDT,SHORT,63184.6,62660.88241148391,0.052552178800759256,63446.45879425805,62660.88241148391,13.761250176400042,27.52250035,6.61345429,20.90904606,WIN,TAKE_PROFIT,2773.15908134
BTCUSDT,SHORT,62740.0,63061.04745181104,0.04318923987243163,63061.04745181104,62097.905096377915,13.865795406700043,-13.86579541,5.43325161,-19.29904702,LOSS,STOP_LOSS,2753.86003432
BTCUSDT,SHORT,62966.3,62337.90151128826,0.043823466857242054,63280.49924435587,62337.90151128826,13.769300171600042,27.53860034,5.49126452,22.04733582,WIN,TAKE_PROFIT,2775.90737014
BTCUSDT,SHORT,61999.7,62374.792675396915,0.03700295356610964,62374.792675396915,61249.51464920616,13.879536850700042,-13.87953685,4.60222358,-18.48176043,LOSS,STOP_LOSS,2757.42560971
BTCUSDT,SHORT,62350.1,62745.01819858285,0.03491135151032426,62745.01819858285,61560.26360283429,13.787128048550041,-13.78712805,4.36723964,-18.15436769,LOSS,STOP_LOSS,2739.27124202
ETHUSDT,SHORT,1661.2,1672.766661157552,1.1841235792714027,1672.766661157552,1638.066677684896,13.696356210100042,-13.69635621,3.94782854,-17.64418475,LOSS,STOP_LOSS,2721.62705727
ETHUSDT,SHORT,1658.55,1670.2915272564462,1.1589748922039904,1670.2915272564462,1635.0669454871074,13.608135286350041,-13.60813529,3.85804375,-17.46617904,LOSS,STOP_LOSS,2704.16087823
ETHUSDT,SHORT,1662.88,1670.9053842196993,1.6847547757230048,1670.9053842196993,1646.829231560602,13.52080439115004,-13.52080439,5.61661085,-19.13741524,LOSS,STOP_LOSS,2685.02346299
BTCUSDT,SHORT,62598.0,62854.75751953713,0.05228714367996779,62854.75751953713,62084.48496092574,13.425117314950041,-13.42511731,6.55956636,-19.98468367,LOSS,STOP_LOSS,2665.03877932
ETHUSDT,LONG,1677.39,1669.635909984234,1.718472943892386,1669.635909984234,1692.898180031532,13.325193896600043,-13.3251939,5.75177347,-19.07696737,LOSS,STOP_LOSS,2645.96181195
SOLUSDT,SHORT,69.42,69.80186091003768,34.645622822311445,69.80186091003768,68.65627817992464,13.22980905975004,-13.22980906,4.82342808,-18.05323714,LOSS,STOP_LOSS,2627.90857481
BTCUSDT,SHORT,62589.5,62047.13129421445,0.04845243736922155,62860.68435289277,62047.13129421445,13.139542874050042,26.27908575,6.03894857,20.24013718,WIN,TAKE_PROFIT,2648.14871199
SOLUSDT,SHORT,68.71,69.25089098967456,24.479504766600808,69.25089098967456,67.62821802065085,13.240743559950042,-13.24074356,3.37721429,-16.61795785,LOSS,STOP_LOSS,2631.53075414
SOLUSDT,SHORT,68.74,69.36411008803572,21.082264207764062,69.36411008803572,67.49177982392854,13.157653770700042,-13.15765377,2.91154734,-16.06920111,LOSS,STOP_LOSS,2615.46155303
SOLUSDT,SHORT,69.03,67.65172645645625,18.97636042773672,69.71913677177187,67.65172645645625,13.077307765150042,26.15461553,2.59372171,23.56089383,WIN,TAKE_PROFIT,2639.02244686
BTCUSDT,SHORT,60549.9,59627.28922913106,0.02860385473686288,61011.20538543447,59627.28922913106,13.195112234300042,26.39022447,3.43753086,22.95269361,WIN,TAKE_PROFIT,2661.97514047
BTCUSDT,SHORT,59808.2,60351.82697002015,0.024483472006285072,60351.82697002015,58720.946059959686,13.309875702350043,-13.3098757,2.94193466,-16.25181036,LOSS,STOP_LOSS,2645.72333011
BTCUSDT,SHORT,60786.9,61143.06111756752,0.03714222580190031,61143.06111756752,60074.57776486496,13.228616650550043,-13.22861665,4.52875015,-17.7573668,LOSS,STOP_LOSS,2627.96596331
SOLUSDT,SHORT,68.53,67.68604066213977,31.13853766904171,68.95197966893011,67.68604066213977,13.139829816550042,26.27965963,4.24156831,22.03809132,WIN,TAKE_PROFIT,2650.00405463
BTCUSDT,SHORT,60054.1,59199.200746670285,0.030997852019505324,60481.549626664855,59199.200746670285,13.250020273150044,26.50004055,3.69659617,22.80344438,WIN,TAKE_PROFIT,2672.80749901
BTCUSDT,SHORT,58248.4,58880.77465333165,0.021133101120738924,58880.77465333165,56983.6506933367,13.364037495050045,-13.3640375,2.47530269,-15.83934019,LOSS,STOP_LOSS,2656.96815882
SOLUSDT,SHORT,65.82,66.91825121338373,12.096358858706955,66.91825121338373,63.62349757323252,13.284840794100045,-13.28484079,1.60564952,-14.89049032,LOSS,STOP_LOSS,2642.0776685
BTCUSDT,SHORT,59459.9,60320.18098154871,0.015355899555884999,60320.18098154871,57739.3380369026,13.210388342500046,-13.21038834,1.83933089,-15.04971923,LOSS,STOP_LOSS,2627.02794927
ETHUSDT,SHORT,1561.9,1536.6155046492245,1.038987692981351,1574.542247675388,1536.6155046492245,13.135139746350045,26.27027949,3.21931948,23.05096002,WIN,TAKE_PROFIT,2650.07890929
BTCUSDT,SHORT,59118.9,59573.01914587896,0.02917823365672803,59573.01914587896,58210.661708242085,13.250394546450046,-13.25039455,3.46322055,-16.7136151,LOSS,STOP_LOSS,2633.36529419
BTCUSDT,SHORT,59167.6,59646.78563545903,0.02747750662086714,59646.78563545903,58209.22872908193,13.166826470950046,-13.16682647,3.26472307,-16.43154954,LOSS,STOP_LOSS,2616.93374465
BTCUSDT,SHORT,59578.1,60218.61672426388,0.020428301444100176,60218.61672426388,58297.06655147225,13.084668723250045,-13.08466872,2.44724344,-15.53191216,LOSS,STOP_LOSS,2601.40183249
BTCUSDT,SHORT,59807.6,60326.83158285304,0.025050496911185605,60326.83158285304,58769.136834293924,13.007009162450045,-13.00700916,3.00942721,-16.01643637,LOSS,STOP_LOSS,2585.38539612
BTCUSDT,LONG,60275.4,60780.295616007395,0.0512063348175743,60022.9521919963,60780.295616007395,12.926926980600044,25.85385396,6.19881848,19.65503548,WIN,TAKE_PROFIT,2605.0404316
SOLUSDT,LONG,73.0,72.55515824822592,29.28052977503555,72.55515824822592,73.88968350354817,13.025202158000045,-13.02520216,4.26193214,-17.2871343,LOSS,STOP_LOSS,2587.7532973
ETHUSDT,SHORT,1580.56,1564.626872931954,1.6241339733552798,1588.526563534023,1564.626872931954,12.938766486500045,25.87753297,5.10820485,20.76932812,WIN,TAKE_PROFIT,2608.52262542
ETHUSDT,SHORT,1575.51,1582.7549908779513,1.8002249204747431,1582.7549908779513,1561.0200182440974,13.042613127100044,-13.04261313,5.68558734,-18.72820047,LOSS,STOP_LOSS,2589.79442495
SOLUSDT,LONG,71.7,71.23333531565301,27.747915278546294,71.23333531565301,72.63332936869399,12.948972124750044,-12.94897212,3.96610208,-16.9150742,LOSS,STOP_LOSS,2572.87935075
ETHUSDT,SHORT,1573.03,1580.142349190034,1.8087408829386191,1580.142349190034,1558.8053016199317,12.864396753750043,-12.86439675,5.70327174,-18.56766849,LOSS,STOP_LOSS,2554.31168226
SOLUSDT,LONG,71.83,71.33480116310069,25.790768191761654,71.33480116310069,72.82039767379861,12.771558411300044,-12.77155841,3.6923302,-16.46388861,LOSS,STOP_LOSS,2537.84779365
SOLUSDT,LONG,71.64,71.11841721263433,24.3283315240114,71.11841721263433,72.68316557473135,12.689238968250043,-12.68923897,3.4730741,-16.16231307,LOSS,STOP_LOSS,2521.68548058
BTCUSDT,SHORT,59589.9,59833.247261331984,0.05181248941897601,59833.247261331984,59103.20547733604,12.608427402900043,-12.6084274,6.18761055,-18.79603796,LOSS,STOP_LOSS,2502.88944262
BTCUSDT,SHORT,59606.7,59063.99321291442,0.04611863168435628,59878.05339354279,59063.99321291442,12.514447213100043,25.02889443,5.47292999,19.55596443,WIN,TAKE_PROFIT,2522.44540705
ETHUSDT,SHORT,1560.35,1571.2690136170695,1.1550701810219746,1571.2690136170695,1538.5119727658607,12.612227035250044,-12.61222704,3.61723974,-16.22946678,LOSS,STOP_LOSS,2506.21594027
SOLUSDT,LONG,71.39,70.58592998055117,15.584562784643786,70.58592998055117,72.99814003889766,12.531079701350043,-12.5310797,2.21263279,-14.7437125,LOSS,STOP_LOSS,2491.47222777
BTCUSDT,SHORT,59355.5,59772.81283995319,0.02985137275011069,59772.81283995319,58520.874320093615,12.457361138850041,-12.45736114,3.55614367,-16.01350481,LOSS,STOP_LOSS,2475.45872296
SOLUSDT,LONG,72.07,71.09953474984292,12.753979199973116,71.09953474984292,74.01093050031415,12.377293614800042,-12.37729361,1.82598127,-14.20327488,LOSS,STOP_LOSS,2461.25544808
BTCUSDT,SHORT,59504.8,59942.94622597927,0.02808714650661459,59942.94622597927,58628.50754804146,12.306277240400041,-12.30627724,3.35494635,-15.66122359,LOSS,STOP_LOSS,2445.59422449
SOLUSDT,LONG,72.29,73.98489173611351,14.42920613972616,71.44255413194325,73.98489173611351,12.22797112245004,24.45594224,2.11063057,22.34531168,WIN,TAKE_PROFIT,2467.93953617
SOLUSDT,LONG,73.94,73.07462977010938,14.259443247094087,73.07462977010938,75.67074045978123,12.33969768085004,-12.33969768,2.09634677,-14.43604445,LOSS,STOP_LOSS,2453.50349172
SOLUSDT,LONG,73.47,72.53435371899792,13.111276887096253,72.53435371899792,75.34129256200414,12.267517458600041,-12.26751746,1.91430351,-14.18182097,LOSS,STOP_LOSS,2439.32167075
BTCUSDT,SHORT,59070.2,59605.38211822934,0.02278964101809424,59605.38211822934,57999.835763541305,12.196608353750042,-12.19660835,2.70457391,-14.90118227,LOSS,STOP_LOSS,2424.42048848
BTCUSDT,SHORT,59289.2,59849.47820398346,0.021635862962746565,59849.47820398346,58168.64359203306,12.122102442400042,-12.12210244,2.57766812,-14.69977056,LOSS,STOP_LOSS,2409.72071792
SOLUSDT,LONG,73.99,76.38565022694894,10.058733494617812,72.79217488652553,76.38565022694894,12.048603589600042,24.09720718,1.51258859,22.58461859,WIN,TAKE_PROFIT,2432.30533651
SOLUSDT,LONG,75.89,74.61536856685952,9.541210397256615,74.61536856685952,78.43926286628096,12.16152668255004,-12.16152668,1.43600339,-13.59753007,LOSS,STOP_LOSS,2418.70780644
BTCUSDT,SHORT,59806.1,59272.10528013383,0.045294601546738186,60073.09735993308,59272.10528013383,12.09353903220004,24.18707806,5.39359986,18.7934782,WIN,TAKE_PROFIT,2437.50128464
ETHUSDT,SHORT,1584.07,1569.3903501731672,1.6604628266980501,1591.4098249134163,1569.3903501731672,12.187506423200041,24.37501285,5.23620369,19.13880916,WIN,TAKE_PROFIT,2456.6400938
BTCUSDT,SHORT,58832.8,58359.17688456371,0.051869091979115024,59069.61155771815,58359.17688456371,12.283200469000041,24.56640094,6.07864143,18.48775951,WIN,TAKE_PROFIT,2475.12785331
BTCUSDT,SHORT,58374.8,58641.792873746774,0.04635194600095501,58641.792873746774,57840.81425250646,12.375639266550042,-12.37563927,5.42394679,-17.79958606,LOSS,STOP_LOSS,2457.32826725
ETHUSDT,SHORT,1559.12,1569.4946997905772,1.1842888550287791,1569.4946997905772,1538.3706004188455,12.286641336250042,-12.28664134,3.70518352,-15.99182486,LOSS,STOP_LOSS,2441.33644239
ETHUSDT,SHORT,1571.34,1582.8356084928955,1.0618561183162953,1582.8356084928955,1548.3487830142085,12.206682211950042,-12.20668221,3.34928067,-15.55596288,LOSS,STOP_LOSS,2425.78047951
SOLUSDT,LONG,74.17,75.59750930652334,16.9930974770171,73.45624534673834,75.59750930652334,12.128902397550041,24.2578048,2.54501388,21.71279091,WIN,TAKE_PROFIT,2447.49327042
SOLUSDT,LONG,75.44,74.66251932951873,15.739897873634513,74.66251932951873,76.99496134096253,12.237466352100041,-12.23746635,2.36259832,-14.60006468,LOSS,STOP_LOSS,2432.89320574
BTCUSDT,SHORT,58759.9,59079.13711073072,0.03810479928494565,59079.13711073072,58121.42577853856,12.164466028700042,-12.16446603,4.49023286,-16.65469889,LOSS,STOP_LOSS,2416.23850685
SOLUSDT,LONG,76.0,77.45874000819981,16.563873570807264,75.2706299959001,77.45874000819981,12.081192534250043,24.16238507,2.54187117,21.6205139,WIN,TAKE_PROFIT,2437.85902075
SOLUSDT,LONG,77.51,76.6089135904099,13.527332089377273,76.6089135904099,79.31217281918022,12.189295103750041,-12.1892951,2.08481773,-14.27411283,LOSS,STOP_LOSS,2423.58490792
SOLUSDT,LONG,77.18,78.60205049301194,17.042889263283364,76.46897475349404,78.60205049301194,12.117924539600041,24.23584908,2.65497624,21.58087284,WIN,TAKE_PROFIT,2445.16578076
SOLUSDT,LONG,78.18,77.44510563136566,16.63617170794122,77.44510563136566,79.6497887372687,12.225828903800043,-12.2258289,2.58900598,-14.81483488,LOSS,STOP_LOSS,2430.35094588
SOLUSDT,LONG,77.64,76.94154461682199,17.398040049614757,76.94154461682199,79.03691076635602,12.151754729400043,-12.15175473,2.6894159,-14.84117063,LOSS,STOP_LOSS,2415.50977525
SOLUSDT,LONG,77.58,78.85702268392647,18.915167331429277,76.94148865803676,78.85702268392647,12.077548876250043,24.15509775,2.95903246,21.19606529,WIN,TAKE_PROFIT,2436.70584054
SOLUSDT,LONG,78.67,78.00607325386028,18.350713047092686,78.00607325386028,79.99785349227945,12.183529202700045,-12.1835292,2.87511766,-15.05864686,LOSS,STOP_LOSS,2421.64719368
SOLUSDT,LONG,78.19,77.63140243191725,21.676134412755783,77.63140243191725,79.30719513616549,12.108235968400045,-12.10823597,3.37760566,-15.48584163,LOSS,STOP_LOSS,2406.16135205
SOLUSDT,LONG,78.1,79.23312376945555,21.234761964318732,77.53343811527222,79.23312376945555,12.030806760250046,24.06161352,3.34093143,20.72068209,WIN,TAKE_PROFIT,2426.88203414
SOLUSDT,LONG,79.44,80.68198496673924,19.540349514146204,78.81900751663038,80.68198496673924,12.134410170700045,24.26882034,3.12883955,21.13998079,WIN,TAKE_PROFIT,2448.02201493
SOLUSDT,LONG,80.21,81.65705939210135,16.917218659388244,79.48647030394932,81.65705939210135,12.240110074650048,24.48022015,2.73834044,21.74187971,WIN,TAKE_PROFIT,2469.76389464
SOLUSDT,LONG,82.07,81.18608919065018,13.970662359343141,81.18608919065018,83.83782161869964,12.348819473200047,-12.34881947,2.2807957,-14.62961517,LOSS,STOP_LOSS,2455.13427947
SOLUSDT,LONG,81.18,80.16121471356297,12.049321442677494,80.16121471356297,83.21757057287407,12.275671397350047,-12.2756714,1.94405216,-14.21972356,LOSS,STOP_LOSS,2440.91455591
ETHUSDT,LONG,1700.97,1738.688088820007,0.6471469346069484,1682.1109555899966,1738.688088820007,12.204572779550046,24.40914556,2.22596419,22.18318137,WIN,TAKE_PROFIT,2463.09773728
ETHUSDT,LONG,1733.4,1757.535478037764,1.020529915929603,1721.332260981118,1757.535478037764,12.315488686400046,24.63097737,3.56260409,21.06837328,WIN,TAKE_PROFIT,2484.16611056
SOLUSDT,LONG,82.53,81.95515151006084,21.607137828812153,81.95515151006084,83.67969697987833,12.420830552800046,-12.42083055,3.55405334,-15.97488389,LOSS,STOP_LOSS,2468.19122667
SOLUSDT,LONG,82.23,83.13060202293634,27.406014685850774,81.77969898853183,83.13060202293634,12.340956133350046,24.68191227,4.53187509,20.15003718,WIN,TAKE_PROFIT,2488.34126385
